# L= 40 , T= 2.000000000 
1 -968 182
2 -1304 276
3 -1540 370
4 -1704 386
5 -1820 416
6 -1856 480
7 -1936 504
8 -1932 578
9 -2016 620
10 -2076 650
11 -2088 632
12 -2056 644
13 -2104 688
14 -2044 734
15 -2216 810
16 -2300 842
17 -2340 924
18 -2432 932
19 -2492 984
20 -2504 1016
21 -2492 1052
22 -2544 1072
23 -2580 1084
24 -2608 1098
25 -2556 1040
26 -2648 1092
27 -2572 1078
28 -2564 1066
29 -2552 1098
30 -2612 1138
31 -2588 1104
32 -2628 1128
33 -2656 1098
34 -2660 1106
35 -2620 1170
36 -2616 1192
37 -2604 1178
38 -2616 1184
39 -2596 1174
40 -2632 1172
41 -2612 1190
42 -2612 1184
43 -2556 1142
44 -2680 1182
45 -2680 1134
46 -2680 1112
47 -2664 1106
48 -2732 1142
49 -2728 1142
50 -2692 1142
51 -2640 1124
52 -2660 1150
53 -2684 1134
54 -2604 1124
55 -2536 1092
56 -2640 1132
57 -2684 1142
58 -2584 1146
59 -2672 1154
60 -2728 1180
61 -2672 1166
62 -2700 1158
63 -2668 1164
64 -2548 1100
65 -2576 1122
66 -2588 1156
67 -2572 1150
68 -2708 1218
69 -2788 1218
70 -2708 1180
71 -2688 1188
72 -2612 1158
73 -2632 1180
74 -2592 1184
75 -2648 1220
76 -2564 1188
77 -2528 1208
78 -2600 1258
79 -2644 1264
80 -2628 1224
81 -2540 1216
82 -2592 1236
83 -2652 1270
84 -2720 1288
85 -2764 1312
86 -2764 1300
87 -2756 1284
88 -2692 1280
89 -2680 1296
90 -2772 1350
91 -2780 1366
92 -2764 1360
93 -2692 1330
94 -2752 1318
95 -2744 1332
96 -2676 1312
97 -2752 1320
98 -2736 1318
99 -2644 1298
100 -2584 1280
101 -2656 1262
102 -2628 1282
103 -2552 1266
104 -2536 1252
105 -2644 1312
106 -2628 1314
107 -2608 1316
108 -2676 1348
109 -2628 1346
110 -2740 1368
111 -2700 1386
112 -2780 1408
113 -2748 1400
114 -2672 1368
115 -2748 1406
116 -2684 1372
117 -2712 1400
118 -2772 1416
119 -2868 1446
120 -2836 1464
121 -2836 1476
122 -2756 1454
123 -2828 1476
124 -2856 1484
125 -2844 1486
126 -2832 1486
127 -2896 1498
128 -2852 1486
129 -2884 1496
130 -2792 1470
