# L= 80 , T= 1.000000000 
1 -4680 -242
2 -6788 -214
3 -7888 -288
4 -8624 -354
5 -9264 -416
6 -9652 -384
7 -9904 -370
8 -10064 -440
9 -10192 -472
10 -10344 -480
11 -10408 -356
12 -10572 -266
13 -10588 -294
14 -10648 -274
15 -10764 -346
16 -10776 -364
17 -10860 -310
18 -10924 -356
19 -10932 -384
20 -11000 -384
21 -11020 -412
22 -11068 -356
23 -11044 -296
24 -11104 -318
25 -11160 -256
26 -11180 -268
27 -11180 -156
28 -11232 -114
29 -11188 -98
30 -11260 -56
31 -11304 -8
32 -11320 28
33 -11320 74
34 -11332 82
35 -11348 20
36 -11356 -24
37 -11356 -50
38 -11364 28
39 -11384 40
40 -11368 116
41 -11384 118
42 -11376 142
43 -11440 228
44 -11432 238
45 -11432 296
46 -11460 300
47 -11484 290
48 -11480 320
49 -11448 366
50 -11472 396
51 -11508 414
52 -11512 386
53 -11544 384
54 -11528 326
55 -11568 344
56 -11540 352
57 -11564 450
58 -11588 454
59 -11548 432
60 -11552 428
61 -11568 448
62 -11568 428
63 -11576 406
64 -11600 398
65 -11628 372
66 -11612 386
67 -11600 338
68 -11596 362
69 -11584 306
70 -11580 282
71 -11588 304
72 -11604 276
73 -11660 310
74 -11672 334
75 -11680 346
76 -11688 394
77 -11696 390
78 -11668 408
79 -11680 368
80 -11680 378
81 -11684 306
82 -11680 330
83 -11712 292
84 -11708 266
85 -11740 308
86 -11732 298
87 -11724 322
88 -11728 334
89 -11716 356
90 -11764 280
91 -11764 250
92 -11760 296
93 -11776 356
94 -11768 426
95 -11804 478
96 -11816 474
97 -11812 450
98 -11776 418
99 -11804 440
100 -11812 476
101 -11816 514
102 -11824 514
103 -11828 518
104 -11848 538
105 -11840 546
106 -11832 544
107 -11840 570
108 -11812 638
109 -11796 594
110 -11812 568
111 -11820 572
112 -11852 568
113 -11856 614
114 -11872 648
115 -11876 730
116 -11856 770
117 -11844 776
118 -11848 788
119 -11864 828
120 -11868 804
121 -11896 820
122 -11872 832
123 -11876 830
124 -11896 858
125 -11888 888
126 -11888 898
127 -11900 920
128 -11908 934
129 -11908 892
130 -11896 868
131 -11884 834
132 -11900 824
133 -11876 816
134 -11896 852
135 -11892 888
136 -11908 902
137 -11912 926
138 -11916 896
139 -11912 926
140 -11912 934
141 -11940 892
142 -11956 948
143 -11960 954
144 -11956 978
145 -11956 1000
146 -11964 1024
147 -11952 1002
148 -11972 1010
149 -11964 1042
150 -11992 1076
151 -11968 1088
152 -12004 1068
153 -12000 1094
154 -12004 1088
155 -12004 1130
156 -11988 1128
