# L= 80 , T= 0.500000000 
1 -4812 -290
2 -6912 -376
3 -8008 -434
4 -8792 -438
5 -9408 -554
6 -9748 -586
7 -9956 -590
8 -10164 -580
9 -10340 -598
10 -10484 -650
11 -10624 -702
12 -10752 -762
13 -10888 -740
14 -10976 -688
15 -11032 -764
16 -11080 -884
17 -11148 -830
18 -11164 -854
19 -11192 -824
20 -11220 -868
21 -11244 -802
22 -11272 -846
23 -11304 -944
24 -11348 -968
25 -11388 -1074
26 -11408 -1098
27 -11436 -1150
28 -11456 -1162
29 -11468 -1144
30 -11488 -1194
31 -11492 -1220
32 -11496 -1226
33 -11516 -1212
34 -11556 -1222
35 -11576 -1266
36 -11600 -1266
37 -11612 -1324
38 -11628 -1352
39 -11636 -1336
40 -11640 -1270
41 -11648 -1322
42 -11664 -1326
43 -11672 -1346
44 -11676 -1314
45 -11688 -1314
46 -11688 -1350
47 -11688 -1360
48 -11708 -1374
49 -11716 -1424
50 -11724 -1414
51 -11736 -1434
52 -11752 -1474
53 -11760 -1496
54 -11768 -1514
55 -11772 -1482
56 -11776 -1532
57 -11788 -1552
58 -11792 -1566
59 -11800 -1620
60 -11812 -1664
61 -11824 -1704
62 -11836 -1688
63 -11840 -1742
64 -11844 -1762
65 -11852 -1754
66 -11868 -1764
67 -11872 -1800
68 -11876 -1828
69 -11880 -1806
70 -11892 -1848
71 -11896 -1864
72 -11904 -1880
73 -11916 -1896
74 -11924 -1920
75 -11944 -1990
76 -11948 -1996
77 -11952 -2026
78 -11964 -2052
79 -11984 -2096
80 -12000 -2090
81 -12016 -2056
82 -12020 -2114
83 -12020 -2136
84 -12020 -2166
85 -12024 -2186
86 -12040 -2184
87 -12040 -2222
88 -12048 -2228
89 -12060 -2220
90 -12072 -2218
91 -12080 -2220
92 -12084 -2296
93 -12084 -2326
94 -12088 -2330
95 -12092 -2356
96 -12092 -2360
97 -12100 -2368
98 -12100 -2374
99 -12108 -2384
100 -12116 -2432
101 -12116 -2452
102 -12120 -2460
103 -12128 -2454
104 -12132 -2502
105 -12136 -2532
106 -12144 -2532
107 -12148 -2538
108 -12156 -2544
109 -12160 -2558
110 -12168 -2604
111 -12184 -2622
112 -12192 -2624
113 -12188 -2634
114 -12188 -2648
115 -12188 -2690
116 -12192 -2736
117 -12204 -2754
118 -12212 -2772
119 -12208 -2762
120 -12208 -2782
121 -12216 -2806
122 -12220 -2818
123 -12220 -2856
124 -12220 -2812
125 -12220 -2840
126 -12228 -2866
127 -12224 -2902
128 -12232 -2952
129 -12240 -2948
130 -12240 -2956
131 -12236 -2978
132 -12236 -2964
133 -12240 -2974
134 -12240 -2984
135 -12244 -2950
136 -12244 -2928
137 -12244 -2934
138 -12252 -2964
139 -12260 -2952
140 -12264 -2972
141 -12264 -2990
142 -12264 -2990
143 -12264 -3008
144 -12264 -3022
145 -12268 -3026
146 -12276 -3050
147 -12276 -3036
148 -12284 -3038
149 -12284 -3020
150 -12284 -3036
151 -12284 -3042
152 -12284 -3054
153 -12284 -3076
154 -12284 -3098
155 -12284 -3120
156 -12288 -3142
157 -12292 -3150
158 -12292 -3154
159 -12292 -3166
160 -12288 -3212
161 -12288 -3228
162 -12288 -3258
163 -12296 -3268
164 -12296 -3290
165 -12296 -3308
166 -12300 -3294
167 -12304 -3332
168 -12304 -3334
169 -12308 -3362
170 -12304 -3380
171 -12320 -3406
172 -12320 -3402
173 -12320 -3436
174 -12320 -3432
175 -12324 -3414
176 -12328 -3418
177 -12328 -3422
178 -12324 -3426
179 -12332 -3402
180 -12344 -3404
181 -12348 -3414
182 -12348 -3446
183 -12348 -3428
184 -12348 -3464
185 -12348 -3522
186 -12348 -3506
187 -12348 -3514
188 -12352 -3562
189 -12352 -3612
190 -12360 -3632
191 -12360 -3624
192 -12364 -3614
193 -12364 -3620
194 -12364 -3618
195 -12364 -3626
196 -12368 -3628
197 -12368 -3612
198 -12368 -3644
199 -12368 -3660
200 -12368 -3670
201 -12372 -3724
202 -12372 -3700
203 -12372 -3674
204 -12372 -3682
205 -12380 -3698
206 -12380 -3714
207 -12380 -3704
208 -12384 -3710
209 -12384 -3728
210 -12376 -3764
211 -12380 -3770
212 -12384 -3774
213 -12392 -3768
214 -12392 -3744
215 -12396 -3776
216 -12400 -3792
217 -12404 -3768
218 -12404 -3764
219 -12400 -3756
220 -12404 -3758
221 -12404 -3764
222 -12404 -3788
223 -12408 -3800
224 -12408 -3804
225 -12408 -3816
226 -12416 -3812
227 -12416 -3828
228 -12416 -3832
229 -12420 -3834
230 -12420 -3848
231 -12424 -3830
232 -12424 -3850
233 -12424 -3860
234 -12424 -3888
235 -12424 -3908
236 -12424 -3922
237 -12428 -3934
238 -12428 -3952
239 -12428 -3954
240 -12424 -3958
241 -12428 -3954
242 -12432 -3968
243 -12432 -3984
244 -12432 -4022
245 -12432 -4020
246 -12436 -4006
247 -12436 -4010
248 -12436 -4008
249 -12436 -4010
250 -12436 -4030
251 -12436 -4028
252 -12436 -4052
253 -12436 -4072
254 -12436 -4098
255 -12436 -4100
256 -12436 -4082
257 -12436 -4056
258 -12436 -4050
259 -12436 -4044
260 -12436 -4034
261 -12436 -4044
262 -12436 -4024
263 -12436 -4032
264 -12436 -4026
265 -12440 -4044
266 -12440 -4060
267 -12440 -4054
268 -12440 -4080
269 -12444 -4086
270 -12448 -4096
271 -12444 -4098
272 -12448 -4102
273 -12448 -4098
274 -12452 -4126
275 -12452 -4134
276 -12452 -4152
277 -12452 -4140
278 -12452 -4144
279 -12452 -4176
280 -12452 -4174
281 -12448 -4194
282 -12448 -4176
283 -12448 -4160
284 -12448 -4180
285 -12452 -4194
286 -12452 -4216
287 -12456 -4244
288 -12456 -4232
289 -12456 -4244
290 -12456 -4276
291 -12456 -4282
292 -12460 -4322
293 -12464 -4328
294 -12464 -4324
295 -12464 -4358
296 -12464 -4344
297 -12468 -4344
298 -12468 -4356
299 -12472 -4342
300 -12472 -4348
301 -12472 -4372
302 -12472 -4400
303 -12472 -4396
304 -12472 -4424
305 -12472 -4416
306 -12472 -4446
307 -12468 -4436
308 -12472 -4430
309 -12468 -4468
310 -12476 -4472
311 -12476 -4440
312 -12476 -4428
313 -12476 -4446
314 -12476 -4444
315 -12476 -4458
316 -12476 -4460
317 -12476 -4494
318 -12476 -4486
319 -12480 -4516
320 -12484 -4542
321 -12484 -4560
322 -12484 -4578
323 -12484 -4586
324 -12488 -4594
325 -12488 -4608
326 -12488 -4630
327 -12488 -4636
328 -12488 -4620
329 -12496 -4620
330 -12496 -4644
331 -12500 -4658
332 -12504 -4658
333 -12504 -4662
334 -12504 -4646
335 -12504 -4646
336 -12504 -4634
337 -12504 -4664
338 -12504 -4668
339 -12504 -4670
340 -12504 -4702
341 -12504 -4682
342 -12504 -4688
343 -12504 -4722
344 -12504 -4738
345 -12504 -4748
346 -12508 -4746
347 -12508 -4762
348 -12508 -4784
349 -12516 -4800
350 -12516 -4804
351 -12516 -4816
352 -12516 -4822
353 -12516 -4810
354 -12516 -4822
355 -12516 -4836
356 -12520 -4860
357 -12520 -4844
358 -12524 -4848
359 -12524 -4836
360 -12528 -4840
361 -12528 -4850
362 -12524 -4866
363 -12528 -4852
364 -12528 -4854
365 -12528 -4876
366 -12528 -4878
367 -12536 -4900
368 -12536 -4896
369 -12536 -4910
370 -12536 -4888
371 -12536 -4862
372 -12536 -4862
373 -12536 -4916
374 -12540 -4926
375 -12540 -4930
376 -12544 -4922
377 -12548 -4954
378 -12548 -4966
379 -12548 -4978
380 -12548 -4980
381 -12548 -4988
382 -12548 -5014
383 -12548 -5026
384 -12548 -5022
385 -12548 -5006
386 -12552 -4998
387 -12552 -5004
388 -12552 -4992
389 -12552 -5006
390 -12552 -5002
391 -12556 -4996
392 -12560 -5004
393 -12560 -5008
394 -12560 -4994
395 -12560 -4978
396 -12560 -4990
397 -12560 -4986
398 -12560 -4992
399 -12560 -4976
400 -12560 -4992
401 -12560 -4982
402 -12564 -5000
403 -12560 -5006
404 -12564 -5022
405 -12564 -5024
406 -12564 -5016
407 -12560 -5020
408 -12564 -5048
409 -12564 -5056
410 -12568 -5062
411 -12568 -5072
412 -12568 -5068
413 -12568 -5090
414 -12572 -5112
415 -12572 -5128
416 -12576 -5128
417 -12576 -5104
418 -12576 -5096
419 -12572 -5076
420 -12572 -5086
421 -12572 -5118
422 -12572 -5110
423 -12572 -5114
424 -12572 -5114
425 -12572 -5126
426 -12572 -5132
427 -12568 -5122
428 -12572 -5128
429 -12572 -5116
430 -12572 -5116
431 -12572 -5118
432 -12572 -5110
433 -12576 -5108
434 -12576 -5124
435 -12576 -5120
436 -12576 -5130
437 -12576 -5142
438 -12580 -5142
439 -12580 -5136
440 -12580 -5154
441 -12580 -5144
442 -12580 -5136
443 -12580 -5156
444 -12580 -5172
445 -12580 -5160
446 -12580 -5182
447 -12580 -5230
448 -12580 -5240
449 -12580 -5230
450 -12580 -5236
451 -12580 -5244
452 -12580 -5228
453 -12580 -5234
454 -12580 -5246
455 -12580 -5240
456 -12580 -5226
457 -12584 -5236
458 -12584 -5232
459 -12584 -5260
460 -12584 -5274
461 -12584 -5278
462 -12584 -5298
463 -12588 -5310
464 -12584 -5336
465 -12584 -5338
466 -12588 -5352
467 -12588 -5362
468 -12588 -5374
469 -12588 -5378
470 -12588 -5394
471 -12588 -5374
472 -12588 -5386
473 -12588 -5386
474 -12588 -5408
475 -12588 -5422
476 -12584 -5426
477 -12588 -5452
478 -12588 -5440
479 -12588 -5442
480 -12588 -5456
481 -12592 -5444
482 -12592 -5472
483 -12592 -5448
484 -12592 -5438
485 -12592 -5430
486 -12592 -5432
487 -12592 -5440
488 -12592 -5456
489 -12592 -5470
490 -12592 -5484
491 -12596 -5498
492 -12600 -5494
493 -12600 -5516
494 -12600 -5530
495 -12600 -5548
496 -12600 -5550
497 -12604 -5554
498 -12604 -5548
499 -12608 -5548
500 -12608 -5546
501 -12608 -5548
502 -12608 -5548
503 -12608 -5562
504 -12612 -5558
505 -12612 -5562
506 -12608 -5580
507 -12612 -5574
508 -12612 -5592
509 -12616 -5584
510 -12616 -5586
511 -12616 -5600
512 -12616 -5630
513 -12616 -5676
514 -12620 -5680
515 -12624 -5688
516 -12624 -5694
517 -12624 -5708
518 -12624 -5722
519 -12624 -5750
520 -12624 -5750
521 -12628 -5748
522 -12628 -5720
523 -12632 -5730
524 -12632 -5742
525 -12632 -5754
526 -12632 -5756
527 -12632 -5754
528 -12632 -5774
529 -12632 -5768
530 -12632 -5766
531 -12632 -5762
532 -12636 -5768
533 -12640 -5758
534 -12640 -5770
535 -12644 -5794
536 -12644 -5798
537 -12644 -5810
538 -12644 -5840
539 -12644 -5830
540 -12644 -5854
541 -12644 -5876
542 -12644 -5892
543 -12644 -5882
544 -12644 -5888
545 -12644 -5894
546 -12648 -5892
547 -12648 -5898
548 -12648 -5910
549 -12648 -5912
550 -12656 -5916
551 -12656 -5932
