# L= 80 , T= 2.250000000 
1 -3904 -38
2 -5156 182
3 -5744 220
4 -6240 284
5 -6584 262
6 -6880 304
7 -6952 232
8 -7136 98
9 -7140 74
10 -7288 130
11 -7236 212
12 -7388 82
13 -7540 102
14 -7656 100
15 -7536 -46
16 -7636 -74
17 -7620 -20
18 -7628 76
19 -7744 0
20 -7740 -22
21 -7908 -76
22 -8012 28
23 -8052 244
24 -7924 168
25 -7992 228
26 -8124 262
27 -8028 366
28 -8172 320
29 -8168 182
30 -8116 82
31 -7992 108
32 -7884 144
33 -8032 232
34 -8148 244
35 -8124 254
36 -8112 370
37 -8288 224
38 -8220 238
39 -8388 378
40 -8108 368
41 -8380 484
42 -8376 490
43 -8256 482
44 -8368 656
45 -8476 626
46 -8452 786
47 -8636 772
48 -8656 750
49 -8680 1004
50 -8564 838
51 -8712 774
52 -8716 940
53 -8676 964
54 -8724 850
55 -8700 812
56 -8712 734
57 -8516 760
58 -8540 880
59 -8676 780
60 -8836 930
61 -9004 1104
62 -8908 1110
63 -8968 1134
64 -8776 1126
65 -8704 1244
66 -8552 1326
67 -8588 1252
68 -8620 1382
69 -8536 1366
70 -8508 1388
71 -8600 1374
72 -8532 1350
73 -8484 1336
74 -8428 1346
75 -8396 1332
76 -8476 1206
77 -8580 1218
78 -8684 1088
79 -8660 1190
80 -8536 1200
81 -8492 1238
82 -8500 1244
83 -8548 1210
84 -8512 1168
85 -8608 1172
86 -8492 1100
87 -8592 1116
88 -8448 1140
89 -8416 1140
90 -8400 1014
91 -8444 1058
92 -8648 1058
93 -8772 1048
94 -8648 1144
95 -8476 1138
96 -8532 1128
97 -8488 1206
98 -8492 1188
99 -8600 1270
100 -8656 1352
101 -9008 1406
102 -8912 1478
103 -8884 1548
104 -8572 1724
105 -8516 1718
106 -8788 1716
107 -8780 1800
108 -8608 1728
109 -8688 1724
110 -8748 1718
111 -8500 1688
112 -8556 1662
113 -8436 1654
114 -8488 1580
115 -8696 1510
116 -8672 1568
117 -8704 1598
118 -8828 1524
119 -8724 1524
120 -8984 1538
121 -8968 1450
122 -8892 1406
123 -8544 1318
124 -8368 1328
125 -8704 1488
126 -8632 1378
127 -8688 1312
128 -8672 1358
129 -8780 1296
130 -8772 1300
131 -8632 1306
132 -8664 1288
133 -8724 1234
134 -8616 1238
135 -8592 1140
136 -8480 1076
137 -8596 1076
138 -8652 1064
139 -8540 1096
140 -8556 1142
141 -8380 1108
142 -8496 1158
143 -8388 1088
144 -8400 1154
145 -8588 1176
146 -8668 1180
147 -8664 1174
148 -8532 1212
149 -8856 1140
150 -9048 1222
151 -9048 1198
152 -9080 1232
153 -9060 1326
154 -8952 1274
155 -8748 1184
156 -8668 1020
157 -8556 1026
158 -8628 1080
159 -8748 1144
160 -8800 1112
161 -9012 1130
162 -8764 1096
163 -8756 1046
164 -8788 994
165 -8756 990
166 -8832 1058
167 -8824 1030
168 -8916 1112
169 -8860 1030
170 -8884 1022
171 -9144 1082
172 -8844 976
173 -8848 974
174 -8964 938
175 -8916 936
176 -9020 998
177 -8776 1046
178 -8860 1034
179 -8788 1020
180 -8824 1084
181 -8752 1122
182 -8700 1050
183 -8752 1104
184 -8772 998
185 -8716 996
186 -8684 950
187 -8756 1060
188 -8804 1038
189 -8768 1136
190 -8888 1050
191 -8728 930
192 -8636 916
193 -8648 946
194 -8900 970
195 -8832 932
196 -8948 960
197 -8808 968
198 -8808 918
199 -8952 946
200 -8836 826
201 -8876 816
202 -8868 708
203 -8712 822
204 -8376 780
205 -8356 818
206 -8432 750
207 -8460 728
208 -8676 794
209 -8736 698
210 -8764 662
211 -8564 516
212 -8796 514
213 -8772 472
214 -8876 574
215 -8752 460
216 -8816 368
217 -8944 382
218 -8964 522
219 -8944 504
220 -8912 606
221 -8896 646
222 -9096 598
223 -9232 656
224 -8852 518
225 -8688 440
226 -8676 462
227 -8648 480
228 -8584 544
229 -8560 638
230 -8556 702
231 -8740 626
232 -8772 520
233 -8888 520
