# L= 90 , T= 0.750000000 
1 -6284 -116
2 -9040 -46
3 -10372 -86
4 -11160 -78
5 -11828 -56
6 -12196 8
7 -12516 104
8 -12840 164
9 -13060 206
10 -13228 276
11 -13372 246
12 -13532 242
13 -13640 382
14 -13744 428
15 -13836 406
16 -13916 510
17 -13988 480
18 -14012 448
19 -14080 390
20 -14112 442
21 -14160 464
22 -14188 514
23 -14204 548
24 -14240 538
25 -14276 616
26 -14308 612
27 -14356 608
28 -14372 598
29 -14400 628
30 -14412 610
31 -14452 604
32 -14480 642
33 -14508 642
34 -14528 640
35 -14548 646
36 -14564 684
37 -14560 720
38 -14588 734
39 -14612 764
40 -14624 758
41 -14652 750
42 -14664 698
43 -14684 742
44 -14716 732
45 -14732 776
46 -14740 830
47 -14744 852
48 -14744 824
49 -14760 846
50 -14768 836
51 -14772 844
52 -14784 920
53 -14832 946
54 -14844 956
55 -14828 996
56 -14856 1006
57 -14864 988
58 -14864 992
59 -14880 1006
60 -14892 1016
61 -14888 1030
62 -14896 1100
63 -14904 1076
64 -14896 1068
65 -14920 1034
66 -14924 1002
67 -14944 978
68 -14944 952
69 -14964 948
70 -14972 944
71 -14968 972
72 -14976 896
73 -15004 882
74 -15016 892
75 -15032 858
76 -15032 848
77 -15044 842
78 -15048 872
79 -15056 856
80 -15068 876
81 -15072 864
82 -15072 830
83 -15068 830
84 -15052 772
85 -15056 754
86 -15068 728
87 -15072 728
88 -15076 756
89 -15080 752
90 -15096 740
91 -15096 762
92 -15128 734
93 -15128 730
94 -15140 744
95 -15128 770
96 -15132 806
97 -15140 786
98 -15148 760
99 -15168 758
100 -15180 780
101 -15160 722
102 -15180 714
103 -15180 706
104 -15184 746
105 -15192 742
106 -15196 716
107 -15220 742
108 -15220 796
109 -15216 848
110 -15228 834
111 -15220 884
112 -15228 872
113 -15228 878
114 -15228 878
115 -15216 908
116 -15216 928
117 -15236 944
118 -15240 964
119 -15240 934
120 -15256 928
121 -15256 958
122 -15252 1012
123 -15244 1010
124 -15264 984
125 -15264 984
126 -15276 980
127 -15272 956
128 -15280 976
129 -15280 978
130 -15264 988
131 -15284 976
132 -15292 990
133 -15316 1012
134 -15308 996
135 -15316 968
136 -15324 1022
137 -15328 1028
138 -15320 1068
139 -15324 1058
140 -15324 1058
141 -15340 1088
142 -15344 1060
143 -15332 1072
144 -15340 1064
145 -15328 1054
146 -15344 1012
147 -15344 1016
148 -15336 1040
149 -15348 1056
150 -15344 1048
151 -15336 1090
152 -15344 1096
153 -15348 1076
154 -15352 1094
155 -15356 1076
156 -15368 1048
157 -15368 1036
158 -15364 1054
159 -15360 1056
160 -15364 1054
161 -15368 1044
162 -15368 1034
163 -15368 1088
164 -15376 1088
165 -15376 1056
166 -15392 1060
167 -15396 1066
168 -15408 1072
169 -15404 1082
170 -15424 1074
171 -15424 1106
172 -15424 1146
173 -15428 1122
174 -15428 1118
175 -15436 1178
176 -15436 1186
177 -15440 1192
178 -15428 1164
179 -15424 1152
180 -15436 1162
181 -15444 1204
182 -15452 1218
183 -15456 1260
184 -15468 1294
185 -15468 1244
186 -15472 1250
187 -15464 1264
188 -15460 1296
189 -15476 1306
190 -15476 1294
191 -15456 1278
192 -15460 1288
193 -15464 1326
194 -15472 1312
195 -15476 1324
196 -15476 1370
197 -15488 1364
198 -15476 1364
199 -15488 1364
200 -15492 1378
201 -15496 1388
202 -15492 1368
203 -15488 1356
204 -15496 1390
205 -15500 1374
206 -15512 1388
207 -15516 1370
208 -15508 1360
209 -15516 1388
210 -15524 1376
211 -15524 1350
212 -15516 1380
213 -15532 1362
214 -15532 1358
215 -15520 1370
216 -15524 1376
217 -15520 1378
218 -15544 1388
219 -15544 1374
220 -15548 1348
221 -15552 1370
222 -15560 1362
223 -15556 1424
224 -15548 1412
225 -15552 1410
226 -15564 1452
227 -15568 1438
228 -15560 1462
229 -15564 1504
230 -15568 1488
231 -15560 1506
232 -15552 1476
233 -15568 1512
234 -15564 1530
235 -15560 1502
236 -15576 1504
237 -15572 1522
238 -15584 1562
239 -15584 1540
240 -15584 1562
241 -15584 1576
242 -15580 1586
243 -15588 1638
244 -15588 1646
245 -15580 1648
246 -15588 1644
247 -15584 1662
248 -15584 1696
249 -15592 1708
250 -15592 1708
251 -15580 1710
252 -15584 1714
253 -15592 1718
254 -15592 1726
255 -15596 1736
256 -15596 1696
257 -15592 1718
258 -15592 1770
259 -15588 1774
260 -15600 1798
261 -15588 1784
262 -15600 1830
263 -15596 1804
264 -15592 1836
265 -15588 1838
266 -15588 1834
267 -15592 1824
268 -15592 1868
269 -15600 1830
270 -15596 1776
271 -15600 1776
272 -15592 1764
273 -15600 1764
274 -15604 1772
275 -15596 1746
276 -15604 1734
277 -15608 1746
278 -15604 1758
279 -15600 1758
280 -15604 1764
281 -15604 1794
282 -15612 1776
283 -15596 1742
284 -15600 1750
285 -15604 1770
286 -15608 1750
287 -15608 1752
288 -15612 1752
289 -15612 1786
290 -15616 1798
291 -15612 1774
292 -15624 1774
293 -15620 1768
294 -15620 1802
295 -15620 1816
296 -15628 1808
297 -15624 1830
298 -15624 1814
299 -15616 1848
300 -15636 1856
301 -15636 1898
302 -15632 1894
303 -15636 1870
304 -15632 1858
305 -15636 1870
306 -15636 1890
307 -15640 1922
308 -15644 1958
309 -15644 1964
310 -15644 1928
311 -15640 1936
312 -15632 1946
313 -15620 1930
314 -15632 1934
315 -15632 1912
316 -15632 1910
317 -15624 1904
318 -15636 1916
319 -15640 1894
320 -15636 1894
321 -15644 1874
322 -15644 1850
323 -15640 1874
324 -15636 1878
325 -15628 1862
326 -15624 1900
327 -15636 1956
328 -15632 1990
329 -15636 1962
330 -15636 1990
331 -15644 1982
332 -15644 1950
333 -15640 1938
334 -15640 1968
335 -15636 1980
336 -15636 1964
337 -15632 1980
338 -15632 2020
339 -15640 2042
340 -15636 2034
341 -15648 2060
342 -15648 2068
343 -15652 2074
344 -15644 2088
345 -15648 2084
346 -15636 2100
347 -15648 2120
348 -15656 2140
349 -15652 2142
350 -15656 2130
351 -15656 2152
352 -15656 2158
353 -15648 2162
354 -15660 2174
355 -15660 2152
356 -15656 2134
357 -15648 2192
358 -15652 2184
359 -15660 2132
360 -15660 2168
361 -15660 2178
362 -15664 2208
363 -15660 2186
364 -15660 2196
365 -15656 2180
366 -15660 2214
367 -15652 2232
368 -15652 2278
369 -15644 2276
370 -15652 2296
371 -15652 2316
372 -15656 2286
373 -15656 2326
374 -15668 2356
375 -15668 2342
376 -15668 2352
377 -15668 2352
378 -15664 2412
379 -15664 2420
380 -15664 2428
381 -15660 2428
382 -15660 2428
383 -15660 2440
384 -15664 2456
385 -15664 2496
386 -15664 2478
387 -15664 2480
388 -15672 2490
389 -15664 2458
390 -15672 2498
391 -15664 2506
392 -15664 2538
393 -15668 2596
394 -15676 2602
395 -15668 2628
396 -15680 2652
397 -15680 2676
398 -15684 2672
399 -15676 2664
400 -15668 2648
401 -15680 2634
402 -15676 2608
403 -15672 2642
404 -15672 2644
405 -15672 2720
406 -15672 2734
407 -15680 2742
408 -15676 2758
409 -15680 2764
410 -15684 2780
411 -15680 2766
412 -15688 2782
413 -15692 2844
414 -15688 2836
415 -15688 2808
416 -15692 2784
417 -15696 2792
418 -15696 2796
419 -15692 2818
420 -15680 2820
421 -15688 2810
422 -15688 2792
423 -15684 2804
424 -15692 2770
425 -15688 2798
426 -15692 2806
427 -15692 2800
428 -15692 2788
429 -15688 2802
430 -15680 2798
431 -15676 2804
432 -15680 2792
433 -15676 2818
434 -15684 2762
435 -15680 2788
436 -15676 2838
437 -15688 2860
438 -15684 2854
439 -15688 2866
440 -15684 2890
441 -15696 2858
442 -15692 2854
443 -15684 2850
444 -15688 2874
445 -15704 2932
446 -15704 2902
447 -15696 2886
448 -15696 2880
449 -15704 2908
450 -15680 2948
451 -15692 2966
452 -15696 2962
453 -15704 2948
454 -15704 2924
455 -15704 2970
456 -15700 2982
457 -15704 2982
458 -15700 2996
459 -15696 2974
460 -15708 3006
461 -15708 2996
462 -15712 3012
463 -15704 3016
464 -15708 3052
465 -15704 3060
466 -15696 3074
467 -15696 3060
