# L= 90 , T= 1.250000000 
1 -5864 -12
2 -8500 -70
3 -9952 -106
4 -10912 -12
5 -11360 -102
6 -11768 -28
7 -12144 -18
8 -12396 -130
9 -12516 -72
10 -12672 -126
11 -12760 -138
12 -13016 -122
13 -13160 -102
14 -13272 -2
15 -13348 -26
16 -13448 -6
17 -13500 -10
18 -13692 34
19 -13700 -62
20 -13780 -62
21 -13820 -66
22 -13864 -26
23 -13976 8
24 -14012 2
25 -14160 -24
26 -14212 0
27 -14280 38
28 -14292 -20
29 -14304 -36
30 -14292 -50
31 -14268 14
32 -14340 -4
33 -14356 -72
34 -14444 46
35 -14520 18
36 -14520 76
37 -14540 154
38 -14584 156
39 -14680 134
40 -14692 126
41 -14716 192
42 -14732 258
43 -14728 278
44 -14708 298
45 -14752 334
46 -14724 310
47 -14696 332
48 -14720 376
49 -14792 372
50 -14776 362
51 -14852 310
52 -14900 338
53 -14884 286
54 -14916 302
55 -14844 294
56 -14888 270
57 -14848 274
58 -14868 268
59 -14876 274
60 -14812 286
61 -14884 378
62 -14924 376
63 -14980 446
64 -14984 430
65 -14964 416
66 -14980 388
67 -14980 380
68 -14964 462
69 -14988 464
70 -14996 462
71 -14976 416
72 -14928 398
73 -14996 500
74 -15008 478
75 -15032 498
76 -15024 482
77 -15028 494
78 -15036 538
79 -15044 524
80 -14976 560
81 -14988 552
82 -14928 580
83 -15044 552
84 -15044 574
85 -15064 554
86 -15000 586
87 -15016 602
88 -15012 624
89 -15072 670
90 -15060 708
91 -15144 720
92 -15116 762
93 -15164 786
94 -15092 746
95 -15096 722
96 -15124 756
97 -15136 784
98 -15124 770
99 -15128 748
100 -15176 814
101 -15152 806
102 -15208 818
103 -15164 838
104 -15112 846
105 -15188 866
106 -15200 864
107 -15176 876
108 -15236 922
109 -15196 896
110 -15188 922
111 -15144 892
112 -15168 950
113 -15248 970
114 -15240 972
115 -15264 972
116 -15284 978
117 -15312 1010
118 -15244 1008
119 -15188 1032
120 -15212 1006
121 -15200 1050
122 -15240 988
123 -15232 976
124 -15272 1010
125 -15268 1042
126 -15296 1036
127 -15280 1032
128 -15296 1012
129 -15300 1022
130 -15256 1026
131 -15296 1026
132 -15308 1058
133 -15332 1056
134 -15344 994
135 -15304 918
136 -15288 904
137 -15220 890
138 -15252 874
139 -15268 896
140 -15320 888
141 -15368 896
142 -15308 932
143 -15308 938
144 -15316 928
145 -15300 940
146 -15320 912
147 -15284 892
148 -15304 934
149 -15320 968
150 -15268 980
151 -15200 958
152 -15304 948
153 -15296 944
154 -15304 968
155 -15288 934
156 -15316 940
157 -15288 942
158 -15296 904
159 -15296 946
160 -15320 1010
161 -15296 1030
162 -15316 1004
163 -15332 1010
164 -15292 992
165 -15360 1010
166 -15372 1004
167 -15352 1024
168 -15332 1076
169 -15288 1054
170 -15308 1048
171 -15348 1012
172 -15368 1024
173 -15360 984
174 -15412 1004
175 -15388 1056
176 -15388 1046
177 -15380 1032
178 -15400 1046
179 -15408 1080
180 -15328 1078
181 -15372 1114
182 -15372 1070
183 -15356 1066
184 -15372 1074
185 -15388 1070
186 -15384 1078
187 -15416 1078
188 -15396 1086
189 -15400 1078
190 -15392 1094
191 -15364 1144
192 -15400 1162
193 -15412 1148
194 -15428 1142
195 -15416 1126
196 -15380 1098
197 -15400 1158
198 -15440 1152
199 -15412 1066
200 -15452 1068
201 -15444 1108
202 -15436 1134
203 -15440 1104
204 -15384 1062
205 -15392 1120
206 -15384 1104
207 -15352 1112
208 -15408 1114
209 -15380 1132
210 -15404 1146
211 -15392 1114
212 -15468 1176
213 -15408 1176
214 -15452 1178
215 -15428 1220
216 -15420 1232
217 -15408 1214
218 -15464 1234
219 -15492 1256
220 -15504 1238
221 -15524 1298
222 -15560 1284
223 -15476 1296
224 -15464 1298
225 -15424 1320
226 -15460 1296
227 -15468 1320
228 -15416 1308
229 -15464 1376
230 -15508 1334
231 -15420 1314
232 -15396 1326
233 -15408 1274
234 -15452 1274
235 -15456 1256
236 -15480 1294
237 -15444 1338
238 -15416 1328
239 -15424 1318
240 -15464 1310
241 -15500 1332
242 -15496 1332
243 -15436 1334
244 -15452 1312
245 -15468 1286
246 -15536 1282
247 -15504 1266
248 -15440 1292
249 -15452 1320
250 -15460 1328
251 -15444 1306
252 -15432 1282
253 -15472 1268
254 -15460 1272
255 -15448 1280
256 -15488 1298
257 -15476 1366
258 -15488 1362
259 -15496 1426
260 -15452 1370
261 -15508 1336
262 -15544 1380
263 -15484 1338
264 -15516 1356
265 -15424 1300
266 -15460 1304
267 -15420 1332
268 -15436 1342
269 -15452 1384
270 -15464 1428
271 -15384 1448
272 -15420 1498
273 -15468 1504
274 -15504 1490
275 -15472 1454
276 -15544 1444
277 -15456 1412
278 -15448 1426
279 -15416 1422
280 -15492 1488
281 -15464 1506
282 -15416 1494
283 -15460 1468
284 -15380 1470
285 -15396 1466
286 -15408 1490
287 -15488 1542
288 -15448 1592
289 -15464 1564
290 -15452 1604
291 -15464 1574
292 -15444 1618
293 -15428 1608
294 -15444 1644
295 -15460 1654
296 -15500 1668
297 -15444 1656
298 -15492 1642
299 -15404 1588
300 -15456 1618
301 -15460 1618
302 -15396 1590
303 -15436 1574
304 -15504 1562
305 -15476 1550
306 -15492 1502
307 -15496 1502
308 -15440 1518
309 -15488 1524
310 -15496 1504
311 -15524 1496
312 -15572 1514
313 -15496 1540
314 -15536 1552
315 -15492 1584
316 -15548 1598
317 -15536 1598
318 -15520 1592
319 -15560 1570
320 -15524 1564
321 -15524 1600
322 -15492 1618
323 -15496 1660
324 -15460 1656
325 -15476 1620
326 -15456 1654
327 -15456 1666
328 -15448 1690
329 -15536 1692
330 -15488 1746
331 -15460 1820
332 -15432 1820
333 -15524 1850
334 -15492 1878
335 -15464 1858
336 -15464 1846
337 -15468 1868
338 -15408 1890
339 -15436 1868
340 -15460 1880
341 -15500 1870
342 -15472 1892
343 -15476 1890
344 -15536 1888
345 -15564 1874
346 -15500 1834
347 -15516 1810
348 -15488 1826
349 -15452 1814
350 -15472 1854
351 -15460 1810
352 -15484 1848
353 -15452 1852
354 -15476 1880
355 -15492 1880
356 -15496 1904
357 -15452 1908
358 -15492 1922
359 -15436 1936
360 -15424 1950
361 -15524 1942
362 -15536 1898
363 -15516 1902
364 -15552 1872
365 -15512 1840
366 -15492 1822
367 -15540 1784
368 -15500 1760
369 -15548 1782
370 -15564 1762
371 -15552 1740
372 -15544 1714
373 -15472 1756
374 -15476 1770
375 -15580 1766
376 -15540 1798
377 -15548 1774
378 -15536 1814
379 -15524 1834
380 -15504 1824
381 -15524 1844
382 -15444 1844
383 -15548 1854
384 -15528 1872
385 -15536 1876
386 -15512 1860
387 -15528 1852
388 -15536 1842
389 -15536 1902
390 -15528 1870
391 -15544 1900
392 -15544 1870
393 -15548 1844
394 -15568 1874
395 -15544 1852
396 -15536 1842
397 -15512 1848
398 -15532 1832
399 -15536 1840
400 -15560 1854
401 -15548 1860
402 -15484 1884
403 -15552 1832
404 -15564 1810
405 -15556 1842
406 -15584 1818
407 -15540 1780
408 -15548 1812
409 -15544 1804
410 -15568 1772
411 -15540 1734
412 -15540 1726
413 -15552 1712
414 -15580 1734
415 -15560 1754
416 -15536 1728
417 -15496 1682
418 -15508 1734
419 -15512 1708
420 -15560 1732
421 -15540 1736
422 -15600 1734
423 -15564 1742
424 -15596 1742
425 -15572 1790
426 -15604 1816
427 -15612 1810
428 -15560 1792
429 -15588 1824
430 -15572 1842
431 -15536 1888
432 -15524 1882
433 -15568 1872
434 -15544 1876
435 -15492 1850
436 -15456 1834
437 -15512 1822
438 -15512 1790
439 -15504 1798
440 -15508 1770
441 -15540 1776
442 -15548 1776
443 -15556 1816
444 -15520 1818
445 -15528 1816
446 -15504 1816
447 -15504 1856
448 -15552 1882
449 -15552 1914
450 -15520 1926
451 -15552 1900
452 -15556 1860
453 -15532 1888
454 -15572 1856
455 -15532 1888
456 -15556 1856
457 -15540 1884
458 -15540 1860
459 -15548 1862
460 -15540 1854
461 -15580 1854
462 -15536 1890
463 -15616 1892
464 -15592 1866
465 -15564 1860
466 -15512 1882
467 -15552 1838
468 -15544 1846
469 -15560 1852
470 -15488 1860
471 -15520 1928
472 -15556 1922
473 -15560 1940
474 -15528 1928
475 -15588 1922
476 -15516 1966
477 -15544 1996
478 -15548 2016
479 -15528 1992
480 -15584 1968
481 -15552 1976
482 -15528 1970
483 -15576 2008
484 -15528 2016
485 -15544 2048
486 -15616 1986
487 -15604 1984
488 -15580 1966
489 -15580 1934
490 -15548 1972
491 -15532 1964
492 -15576 1996
493 -15600 2000
494 -15540 2046
495 -15496 2028
496 -15472 2020
497 -15496 2030
498 -15456 2050
499 -15528 2036
500 -15540 2068
501 -15536 2054
502 -15484 2070
503 -15536 2064
504 -15516 2028
505 -15548 2018
506 -15504 2014
507 -15532 2016
508 -15568 1988
509 -15524 1968
510 -15496 1944
511 -15564 1986
512 -15492 1990
513 -15548 2004
514 -15556 2046
515 -15564 2090
516 -15548 2136
517 -15532 2164
518 -15564 2220
519 -15576 2236
520 -15604 2216
521 -15612 2198
522 -15588 2166
523 -15576 2144
524 -15488 2162
525 -15452 2238
526 -15492 2234
527 -15484 2246
528 -15476 2212
529 -15528 2192
530 -15520 2206
531 -15464 2190
532 -15476 2164
533 -15452 2184
534 -15520 2238
535 -15516 2242
536 -15468 2226
537 -15588 2260
538 -15544 2272
539 -15552 2298
540 -15544 2290
541 -15608 2280
542 -15576 2280
543 -15528 2292
544 -15548 2298
545 -15528 2276
546 -15508 2298
547 -15508 2326
548 -15492 2336
549 -15532 2310
550 -15556 2288
551 -15552 2330
552 -15588 2330
553 -15584 2338
554 -15576 2322
555 -15616 2304
556 -15564 2304
557 -15508 2278
558 -15552 2252
559 -15524 2248
560 -15488 2250
561 -15528 2294
562 -15548 2324
563 -15548 2252
564 -15540 2238
565 -15552 2248
566 -15592 2278
567 -15596 2264
568 -15572 2250
569 -15612 2258
570 -15568 2252
571 -15580 2230
572 -15520 2230
573 -15576 2260
574 -15596 2294
575 -15568 2290
576 -15528 2258
577 -15524 2274
578 -15544 2248
579 -15536 2242
580 -15556 2214
581 -15524 2212
582 -15532 2220
583 -15520 2242
584 -15528 2254
585 -15552 2224
586 -15564 2248
587 -15532 2242
588 -15520 2246
589 -15576 2256
590 -15536 2216
591 -15520 2220
592 -15580 2224
593 -15572 2232
594 -15528 2246
595 -15524 2284
596 -15520 2264
597 -15532 2252
598 -15504 2230
599 -15488 2248
600 -15520 2238
601 -15508 2218
602 -15520 2226
603 -15584 2198
604 -15544 2170
605 -15496 2150
606 -15592 2124
607 -15588 2152
608 -15568 2134
609 -15528 2102
610 -15572 2136
611 -15552 2094
612 -15596 2070
613 -15548 2074
614 -15540 2064
615 -15512 2060
616 -15524 2088
617 -15560 2080
618 -15604 2036
619 -15532 2072
620 -15556 2030
621 -15524 2010
622 -15532 1962
623 -15516 1882
624 -15572 1876
625 -15532 1846
626 -15552 1882
627 -15516 1878
628 -15544 1892
629 -15532 1888
630 -15544 1878
631 -15552 1852
632 -15544 1814
633 -15508 1814
634 -15540 1788
635 -15592 1770
636 -15588 1752
637 -15580 1746
638 -15604 1710
639 -15612 1694
640 -15612 1694
641 -15600 1700
642 -15536 1700
643 -15580 1746
644 -15528 1688
645 -15536 1694
646 -15584 1740
647 -15560 1714
648 -15580 1730
649 -15600 1720
650 -15584 1734
651 -15632 1764
652 -15548 1750
653 -15600 1730
654 -15596 1752
655 -15612 1746
656 -15560 1742
657 -15596 1720
658 -15616 1708
659 -15576 1726
660 -15596 1728
661 -15544 1776
662 -15552 1786
663 -15572 1756
664 -15576 1760
665 -15552 1742
666 -15608 1776
667 -15544 1778
668 -15536 1712
669 -15556 1724
670 -15520 1700
671 -15564 1714
672 -15552 1744
673 -15528 1718
674 -15540 1640
675 -15520 1636
676 -15540 1624
677 -15544 1596
678 -15568 1578
679 -15588 1568
680 -15532 1572
681 -15524 1522
682 -15484 1530
683 -15532 1538
684 -15556 1550
685 -15580 1566
686 -15524 1538
687 -15496 1538
688 -15504 1544
689 -15536 1564
690 -15548 1582
691 -15548 1572
692 -15584 1548
693 -15512 1510
694 -15476 1532
695 -15536 1554
696 -15564 1570
697 -15548 1586
698 -15556 1606
699 -15592 1592
700 -15580 1572
701 -15480 1550
702 -15552 1544
703 -15532 1530
704 -15500 1572
705 -15504 1542
706 -15532 1498
707 -15536 1454
708 -15576 1466
709 -15552 1460
710 -15548 1482
711 -15508 1450
712 -15528 1430
713 -15536 1402
714 -15536 1384
715 -15544 1392
716 -15508 1428
717 -15520 1400
718 -15544 1424
719 -15504 1438
720 -15460 1452
721 -15424 1428
722 -15460 1448
723 -15476 1436
724 -15508 1388
725 -15496 1414
726 -15548 1464
727 -15576 1440
728 -15564 1446
729 -15572 1440
730 -15528 1438
731 -15524 1432
732 -15552 1438
733 -15540 1412
734 -15508 1386
735 -15524 1446
736 -15516 1472
737 -15544 1424
738 -15480 1372
739 -15492 1352
740 -15536 1342
741 -15508 1336
742 -15504 1346
743 -15552 1404
744 -15448 1382
745 -15460 1354
746 -15468 1392
747 -15548 1446
748 -15504 1452
749 -15560 1416
750 -15592 1410
751 -15544 1402
752 -15532 1358
753 -15508 1368
754 -15508 1380
755 -15540 1384
756 -15504 1356
757 -15528 1296
758 -15488 1316
759 -15504 1340
760 -15552 1324
761 -15536 1306
762 -15600 1310
763 -15564 1314
764 -15528 1316
765 -15468 1346
766 -15480 1316
767 -15536 1306
768 -15536 1296
769 -15508 1276
770 -15484 1280
771 -15544 1272
772 -15532 1292
773 -15568 1348
774 -15588 1332
775 -15568 1376
776 -15592 1332
777 -15524 1350
778 -15548 1312
779 -15516 1320
780 -15552 1372
781 -15528 1354
782 -15592 1340
783 -15556 1322
784 -15564 1322
785 -15536 1370
786 -15508 1350
787 -15552 1342
788 -15540 1330
789 -15536 1286
790 -15568 1270
791 -15600 1284
792 -15616 1264
793 -15516 1236
794 -15532 1268
795 -15568 1226
796 -15512 1216
797 -15508 1250
798 -15524 1248
799 -15548 1234
800 -15504 1232
801 -15548 1236
802 -15564 1262
803 -15608 1270
804 -15584 1298
805 -15592 1292
806 -15552 1312
807 -15560 1338
808 -15560 1342
809 -15516 1376
810 -15592 1372
811 -15592 1340
812 -15592 1348
813 -15604 1352
814 -15556 1376
815 -15544 1360
816 -15564 1340
817 -15564 1318
818 -15544 1294
819 -15528 1280
820 -15564 1284
821 -15540 1302
822 -15600 1314
823 -15600 1350
824 -15580 1330
825 -15584 1364
826 -15628 1402
827 -15576 1448
828 -15592 1458
829 -15564 1488
830 -15564 1502
831 -15540 1518
832 -15544 1540
833 -15540 1504
834 -15500 1468
835 -15516 1470
836 -15544 1446
837 -15488 1464
838 -15544 1466
839 -15532 1452
840 -15536 1438
841 -15556 1454
842 -15512 1490
843 -15528 1514
844 -15532 1528
845 -15512 1570
846 -15516 1572
847 -15508 1540
848 -15544 1576
849 -15508 1544
850 -15516 1548
851 -15500 1514
852 -15464 1516
853 -15528 1514
854 -15520 1502
855 -15496 1514
856 -15508 1546
857 -15492 1490
858 -15540 1502
859 -15548 1546
860 -15512 1524
861 -15568 1520
862 -15568 1524
863 -15500 1498
864 -15584 1476
865 -15576 1468
866 -15600 1480
867 -15592 1468
868 -15520 1460
869 -15568 1424
870 -15560 1404
871 -15564 1380
872 -15548 1414
873 -15528 1368
874 -15516 1338
875 -15556 1344
876 -15572 1334
877 -15532 1340
878 -15588 1356
879 -15532 1392
880 -15544 1418
881 -15528 1398
882 -15440 1372
883 -15520 1336
884 -15536 1288
885 -15592 1268
886 -15600 1280
887 -15600 1298
888 -15548 1268
889 -15576 1242
890 -15612 1264
891 -15548 1270
892 -15580 1296
893 -15556 1274
894 -15616 1320
895 -15600 1314
896 -15580 1308
897 -15584 1300
898 -15540 1302
899 -15500 1272
