# L= 100 , T= 1.000000000 
1 -19968 -10008
2 -19952 -10012
3 -19964 -10010
4 -19960 -10010
5 -19952 -10012
6 -19960 -10010
7 -19976 -10006
8 -19984 -10004
9 -19952 -10012
10 -19940 -10016
11 -19976 -10006
12 -19960 -10010
13 -19976 -10006
14 -19992 -10002
15 -19984 -10004
16 -19944 -10014
17 -19968 -10008
18 -19968 -10008
19 -19976 -10006
20 -19984 -10004
21 -19984 -10004
22 -19968 -10008
23 -19976 -10006
24 -19984 -10004
25 -19976 -10006
26 -19968 -10008
27 -19960 -10010
28 -19976 -10006
29 -19984 -10004
30 -19984 -10004
31 -19984 -10004
32 -19968 -10008
33 -19992 -10002
34 -19984 -10004
35 -19992 -10002
36 -19984 -10004
37 -19992 -10002
38 -19984 -10004
39 -19984 -10004
40 -19976 -10006
41 -19984 -10004
42 -19976 -10006
43 -19984 -10004
44 -19960 -10010
45 -19940 -10016
46 -19960 -10010
47 -19976 -10006
48 -19984 -10004
49 -19992 -10002
50 -19992 -10002
51 -19984 -10004
52 -19968 -10008
53 -19960 -10010
54 -19976 -10006
55 -19984 -10004
56 -19984 -10004
57 -19952 -10012
58 -19952 -10012
59 -19968 -10008
60 -19992 -10002
61 -19960 -10010
62 -19956 -10012
63 -19984 -10004
64 -19972 -10008
65 -19968 -10008
66 -19976 -10006
67 -19984 -10004
68 -19968 -10008
69 -19972 -10008
70 -19992 -10002
71 -19992 -10002
72 -19992 -10002
73 -19992 -10002
74 -19992 -10002
75 -19992 -10002
76 -19972 -10008
77 -19972 -10008
78 -19984 -10004
79 -19992 -10002
80 -19968 -10008
81 -19972 -10008
82 -19960 -10010
83 -19976 -10006
84 -19972 -10008
85 -19968 -10008
86 -19952 -10012
87 -19964 -10010
88 -19968 -10008
89 -19976 -10006
90 -19960 -10010
91 -19968 -10008
92 -19960 -10010
93 -19940 -10016
94 -19968 -10008
95 -19968 -10008
96 -19952 -10012
97 -19976 -10006
98 -19992 -10002
99 -19984 -10004
100 -19976 -10006
101 -19964 -10010
102 -19944 -10014
103 -19952 -10012
104 -19976 -10006
105 -19956 -10014
106 -19968 -10008
107 -19980 -10006
108 -19976 -10006
109 -19960 -10010
110 -19976 -10006
111 -19984 -10004
112 -19984 -10004
113 -20000 -10000
114 -19984 -10004
115 -19980 -10006
116 -19984 -10004
117 -19976 -10006
118 -19944 -10014
119 -19928 -10018
120 -19984 -10004
121 -19992 -10002
122 -19992 -10002
123 -20000 -10000
124 -19976 -10006
125 -19976 -10006
126 -19968 -10008
127 -19952 -10012
128 -19936 -10016
129 -19960 -10010
130 -19968 -10008
131 -19948 -10014
132 -19984 -10004
133 -19984 -10004
134 -19984 -10004
135 -19984 -10004
136 -19984 -10004
137 -19984 -10004
138 -19960 -10010
139 -19932 -10018
140 -19956 -10012
141 -19968 -10008
142 -19968 -10008
143 -19984 -10004
144 -19968 -10008
145 -19976 -10006
146 -19972 -10008
147 -19976 -10006
148 -19992 -10002
149 -19992 -10002
150 -19936 -10016
151 -19968 -10008
