# L= 90 , T= 2.000000000 
1 -5148 -18
2 -7064 -32
3 -8132 -192
4 -8868 -104
5 -9724 -180
6 -9784 -168
7 -10228 -58
8 -10216 -6
9 -10404 30
10 -10412 -46
11 -10656 -84
12 -10840 34
13 -10860 282
14 -10960 400
15 -10940 450
16 -10956 464
17 -10900 578
18 -10960 572
19 -10928 502
20 -11204 540
21 -11240 448
22 -11336 382
23 -11280 492
24 -11488 356
25 -11452 352
26 -11520 312
27 -11560 302
28 -11800 314
29 -11844 386
30 -11896 424
31 -11952 412
32 -11796 258
33 -11748 202
34 -11664 136
35 -11804 64
36 -11916 42
37 -12096 44
38 -12124 96
39 -12132 138
40 -11912 116
41 -11928 76
42 -11840 -28
43 -11816 -78
44 -11920 -112
45 -12092 -32
46 -12124 -146
47 -12028 -188
48 -12152 -204
49 -12000 -252
50 -12168 -210
51 -12280 -234
52 -12340 -254
53 -12400 -348
54 -12384 -388
55 -12436 -340
56 -12344 -416
57 -12372 -482
58 -12424 -408
59 -12280 -398
60 -12188 -342
61 -12300 -274
62 -12344 -354
63 -12256 -326
64 -12488 -180
65 -12564 -144
66 -12488 -42
67 -12564 62
68 -12624 60
69 -12596 68
70 -12584 14
71 -12520 -22
72 -12548 -110
73 -12572 -198
74 -12528 -264
75 -12568 -208
76 -12380 -152
77 -12516 -118
78 -12492 -122
79 -12768 -190
80 -12676 -188
81 -12548 -214
82 -12664 -294
83 -12724 -214
84 -12708 -262
85 -12824 -222
86 -12796 -306
87 -12552 -358
88 -12544 -238
89 -12400 -232
90 -12548 -206
91 -12652 -180
92 -12536 -134
93 -12532 -138
94 -12568 -228
95 -12628 -90
96 -12504 -158
97 -12400 -268
98 -12500 -368
99 -12472 -394
100 -12420 -428
101 -12636 -504
102 -12760 -576
103 -12624 -510
104 -12568 -544
105 -12448 -540
106 -12536 -576
107 -12636 -640
108 -12696 -750
109 -12672 -784
110 -12744 -728
111 -12660 -782
112 -12308 -672
113 -12416 -730
114 -12672 -708
115 -12688 -732
116 -12580 -756
117 -12524 -726
118 -12520 -706
119 -12620 -656
120 -12572 -826
121 -12548 -902
122 -12396 -924
123 -12400 -798
124 -12560 -822
125 -12472 -724
126 -12488 -860
127 -12460 -948
128 -12596 -984
129 -12592 -1084
130 -12656 -1174
131 -12544 -1204
132 -12508 -1202
133 -12616 -1248
134 -12680 -1296
135 -12624 -1246
136 -12580 -1364
137 -12672 -1374
138 -12716 -1376
139 -12480 -1360
140 -12704 -1354
141 -12564 -1306
142 -12628 -1422
143 -12696 -1546
144 -12900 -1528
145 -12816 -1512
146 -12928 -1650
147 -12832 -1640
148 -12716 -1680
149 -12808 -1604
150 -12932 -1536
151 -12932 -1590
152 -12956 -1656
153 -12996 -1664
154 -12964 -1660
155 -13152 -1668
156 -13040 -1816
157 -13048 -1852
158 -12840 -1894
159 -12980 -1962
160 -13036 -1974
161 -13024 -2048
162 -13108 -2038
163 -13120 -2036
164 -12992 -1992
165 -12768 -2028
166 -12912 -1992
167 -12924 -1944
168 -13172 -1994
169 -13192 -1952
170 -13168 -1992
171 -13116 -1906
172 -13140 -1902
173 -12984 -1896
174 -12828 -1844
175 -12772 -1862
176 -12900 -1846
177 -12960 -1946
178 -12768 -1944
179 -12656 -1880
180 -12704 -1954
181 -12588 -2018
182 -12748 -2038
183 -12840 -2122
184 -12840 -2062
185 -12968 -2068
186 -12884 -2012
187 -12696 -1934
188 -12664 -1864
189 -12712 -1898
190 -12752 -1946
191 -12748 -1874
192 -12844 -1786
193 -12580 -1812
194 -12560 -1834
195 -12524 -1866
196 -12472 -1826
197 -12760 -1878
198 -12668 -1824
199 -12544 -1906
200 -12764 -1806
201 -12712 -1622
202 -12616 -1638
203 -12560 -1574
204 -12604 -1630
205 -12560 -1638
206 -12372 -1632
207 -12436 -1646
208 -12448 -1684
209 -12684 -1620
210 -12628 -1664
211 -12388 -1556
212 -12684 -1596
213 -12680 -1602
214 -12652 -1634
215 -12592 -1706
216 -12704 -1714
217 -12868 -1720
218 -12908 -1760
219 -12912 -1784
220 -12684 -1786
221 -12784 -1702
222 -12580 -1712
223 -12808 -1688
224 -12768 -1772
225 -12732 -1790
226 -12696 -1756
227 -12680 -1704
228 -12844 -1684
229 -12860 -1678
230 -12860 -1684
231 -12652 -1632
232 -12696 -1506
233 -12960 -1490
234 -12804 -1566
235 -12764 -1670
236 -13000 -1712
237 -12856 -1598
238 -13000 -1792
239 -12752 -1746
240 -12780 -1836
241 -12716 -1720
242 -12772 -1724
243 -12932 -1650
244 -12868 -1634
245 -12696 -1614
246 -12904 -1582
247 -12956 -1598
248 -12768 -1700
249 -12872 -1768
250 -12952 -1632
251 -12848 -1700
252 -12980 -1690
253 -12824 -1728
254 -12804 -1726
255 -12860 -1856
256 -12864 -1800
257 -13008 -1824
258 -12964 -1840
259 -13028 -1760
260 -12916 -1796
261 -13124 -1796
262 -13044 -1796
263 -13020 -1802
264 -12844 -1692
265 -12880 -1674
266 -12928 -1668
