# L= 100 , T= 0.750000000 
1 -7660 264
2 -10924 388
3 -12804 454
4 -13892 452
5 -14872 584
6 -15372 758
7 -15716 792
8 -15932 822
9 -16212 872
10 -16372 802
11 -16568 860
12 -16800 1020
13 -16968 960
14 -17088 870
15 -17160 834
16 -17240 814
17 -17340 848
18 -17424 994
19 -17532 1036
20 -17620 1042
21 -17684 1022
22 -17728 1102
23 -17780 1200
24 -17840 1234
25 -17900 1200
26 -17944 1226
27 -17976 1290
28 -18012 1370
29 -18048 1364
30 -18076 1358
31 -18104 1410
32 -18136 1406
33 -18152 1422
34 -18176 1426
35 -18216 1434
36 -18216 1464
37 -18220 1448
38 -18236 1496
39 -18244 1494
40 -18268 1538
41 -18264 1512
42 -18288 1536
43 -18312 1492
44 -18320 1562
45 -18340 1576
46 -18360 1582
47 -18380 1610
48 -18380 1650
49 -18400 1666
50 -18396 1638
51 -18404 1640
52 -18428 1722
53 -18452 1804
54 -18468 1818
55 -18472 1834
56 -18488 1860
57 -18496 1886
58 -18492 1892
59 -18488 1898
60 -18500 1896
61 -18500 1908
62 -18532 1894
63 -18520 1896
64 -18564 1928
65 -18576 1938
66 -18584 1972
67 -18580 1976
68 -18588 1990
69 -18592 2040
70 -18612 2116
71 -18632 2096
72 -18636 2068
73 -18652 2036
74 -18652 2044
75 -18656 2034
76 -18664 2026
77 -18664 2082
78 -18664 2068
79 -18672 2148
80 -18680 2132
81 -18668 2170
82 -18672 2210
83 -18672 2202
84 -18676 2226
85 -18688 2230
86 -18688 2192
87 -18692 2210
88 -18712 2236
89 -18732 2290
90 -18728 2348
91 -18728 2330
92 -18740 2398
93 -18744 2412
94 -18744 2408
95 -18748 2412
96 -18764 2412
97 -18776 2452
98 -18784 2524
99 -18792 2560
100 -18780 2572
101 -18780 2532
102 -18800 2566
103 -18792 2584
104 -18792 2634
105 -18804 2628
106 -18816 2666
107 -18812 2662
108 -18824 2702
109 -18840 2704
110 -18824 2704
111 -18848 2768
112 -18848 2796
113 -18856 2788
114 -18844 2770
115 -18848 2786
116 -18860 2768
117 -18876 2778
118 -18864 2738
119 -18868 2746
120 -18868 2772
121 -18876 2762
122 -18880 2810
123 -18888 2860
124 -18892 2860
125 -18900 2848
126 -18896 2878
127 -18884 2942
128 -18904 2950
129 -18920 2930
130 -18920 2928
131 -18932 2944
132 -18924 2944
133 -18944 2980
134 -18952 2974
135 -18952 3050
136 -18948 3110
137 -18956 3098
138 -18960 3074
139 -18956 3060
140 -18960 3064
141 -18964 3036
142 -18976 3050
143 -18996 3034
144 -19000 3082
145 -19000 3076
146 -19000 3108
147 -19008 3122
148 -19024 3172
149 -19024 3224
150 -19016 3238
151 -19036 3260
152 -19052 3250
153 -19056 3262
154 -19052 3266
155 -19068 3248
156 -19068 3310
157 -19064 3320
158 -19072 3296
159 -19092 3338
160 -19088 3336
161 -19116 3400
162 -19120 3408
163 -19116 3398
164 -19108 3404
165 -19124 3366
166 -19128 3410
167 -19160 3434
168 -19160 3424
169 -19148 3412
170 -19164 3416
171 -19152 3424
172 -19144 3426
173 -19140 3440
174 -19136 3484
175 -19136 3538
176 -19144 3522
177 -19148 3474
178 -19144 3476
179 -19148 3484
180 -19160 3540
181 -19152 3514
182 -19156 3516
183 -19168 3494
184 -19160 3512
185 -19156 3538
186 -19168 3534
187 -19172 3512
188 -19160 3516
189 -19180 3534
190 -19172 3544
191 -19184 3496
192 -19180 3510
193 -19180 3464
194 -19176 3424
195 -19180 3426
196 -19180 3412
197 -19180 3382
198 -19176 3326
199 -19188 3302
200 -19192 3290
201 -19196 3280
202 -19196 3260
203 -19200 3252
204 -19188 3240
205 -19196 3202
206 -19196 3220
207 -19184 3212
208 -19188 3162
209 -19204 3200
210 -19200 3196
211 -19204 3188
212 -19216 3168
213 -19212 3184
214 -19212 3158
215 -19208 3166
216 -19208 3184
217 -19196 3150
218 -19208 3174
219 -19216 3170
220 -19212 3196
221 -19220 3174
222 -19216 3174
223 -19204 3222
224 -19216 3218
225 -19212 3212
226 -19212 3220
227 -19216 3224
228 -19212 3224
229 -19216 3170
230 -19208 3180
231 -19216 3188
232 -19212 3196
233 -19216 3202
234 -19220 3228
235 -19220 3234
236 -19224 3236
237 -19236 3210
238 -19236 3198
239 -19228 3226
240 -19232 3232
241 -19228 3216
242 -19240 3248
243 -19240 3212
244 -19240 3194
245 -19236 3150
246 -19236 3136
247 -19244 3150
248 -19244 3132
249 -19236 3146
250 -19228 3154
251 -19236 3154
252 -19232 3158
253 -19232 3146
254 -19224 3120
255 -19240 3116
256 -19252 3064
257 -19236 3062
258 -19228 3058
259 -19256 3116
260 -19256 3096
261 -19252 3106
262 -19236 3100
263 -19248 3078
264 -19248 3090
265 -19240 3048
266 -19244 3048
267 -19248 3058
268 -19224 3072
269 -19236 3088
270 -19244 3102
271 -19232 3070
272 -19232 3050
273 -19236 3040
274 -19248 3066
275 -19256 3070
276 -19256 3098
277 -19252 3080
278 -19256 3052
279 -19268 3054
280 -19264 3048
281 -19256 3030
282 -19256 3042
283 -19256 2988
284 -19256 2970
285 -19260 2942
286 -19256 2936
287 -19256 2912
288 -19252 2882
289 -19260 2884
290 -19248 2898
291 -19252 2884
292 -19268 2864
293 -19264 2874
294 -19260 2874
295 -19268 2870
296 -19272 2886
297 -19276 2912
298 -19272 2924
299 -19272 2932
300 -19272 2926
301 -19268 2926
302 -19268 2928
303 -19284 2916
304 -19288 2880
305 -19280 2932
306 -19280 2934
307 -19272 2910
308 -19280 2904
309 -19284 2864
310 -19288 2836
311 -19292 2808
312 -19292 2802
313 -19300 2854
314 -19296 2836
315 -19292 2826
316 -19296 2818
317 -19300 2840
318 -19288 2858
319 -19284 2880
320 -19292 2866
321 -19292 2832
322 -19300 2834
323 -19304 2828
324 -19300 2816
325 -19284 2822
326 -19292 2824
327 -19300 2794
328 -19292 2772
329 -19288 2768
330 -19300 2748
331 -19292 2780
332 -19300 2806
333 -19280 2784
334 -19292 2794
335 -19296 2780
336 -19308 2796
337 -19312 2766
338 -19312 2756
339 -19308 2736
340 -19308 2750
341 -19316 2744
342 -19312 2742
343 -19296 2738
344 -19304 2748
345 -19308 2754
346 -19292 2710
347 -19308 2732
348 -19304 2736
349 -19308 2740
350 -19300 2742
