# L= 70 , T= 1.750000000 
1 -3256 -202
2 -4612 -214
3 -5288 -318
4 -5800 -372
5 -6064 -580
6 -6436 -506
7 -6536 -526
8 -6616 -516
9 -6804 -584
10 -7012 -594
11 -7000 -600
12 -7128 -604
13 -7144 -634
14 -7172 -648
15 -7320 -766
16 -7300 -826
17 -7232 -802
18 -7348 -804
19 -7416 -896
20 -7644 -954
21 -7596 -964
22 -7604 -1014
23 -7628 -950
24 -7632 -892
25 -7752 -904
26 -7784 -884
27 -7888 -928
28 -7820 -926
29 -7860 -960
30 -7840 -976
31 -7700 -1012
32 -7776 -1062
33 -8016 -1130
34 -7936 -1128
35 -7908 -1150
36 -8052 -1224
37 -7984 -1334
38 -8084 -1342
39 -8052 -1332
40 -7992 -1312
41 -8024 -1394
42 -8036 -1476
43 -8040 -1510
44 -8112 -1570
45 -8076 -1552
46 -8120 -1530
47 -8200 -1544
48 -8148 -1550
49 -8296 -1540
50 -8180 -1504
51 -8188 -1520
52 -8196 -1532
53 -8180 -1512
54 -8212 -1446
55 -8272 -1464
56 -8280 -1440
57 -8244 -1472
58 -8216 -1534
59 -8292 -1572
60 -8288 -1536
61 -8280 -1554
62 -8320 -1562
63 -8252 -1560
64 -8172 -1580
65 -8288 -1594
66 -8336 -1624
67 -8360 -1626
68 -8424 -1662
69 -8412 -1678
70 -8320 -1696
71 -8308 -1728
72 -8268 -1722
73 -8348 -1828
74 -8436 -1810
75 -8452 -1764
76 -8352 -1828
77 -8368 -1830
78 -8372 -1894
79 -8408 -1914
80 -8416 -1948
81 -8392 -1980
82 -8420 -1958
83 -8340 -1926
84 -8256 -1932
85 -8356 -1894
86 -8396 -1956
87 -8412 -1938
88 -8480 -1918
89 -8512 -1940
90 -8532 -1866
91 -8628 -1910
92 -8640 -1956
93 -8492 -1914
94 -8500 -1964
95 -8596 -2000
96 -8488 -2012
97 -8516 -2022
98 -8464 -1924
99 -8564 -1994
100 -8496 -2092
101 -8632 -2116
102 -8608 -2102
103 -8532 -2122
104 -8536 -2152
105 -8568 -2148
106 -8540 -2174
107 -8612 -2226
108 -8640 -2206
109 -8624 -2230
110 -8636 -2222
111 -8652 -2194
112 -8712 -2198
113 -8600 -2164
114 -8564 -2144
115 -8472 -2130
116 -8580 -2160
117 -8540 -2154
118 -8488 -2142
119 -8492 -2192
120 -8612 -2240
121 -8632 -2240
122 -8612 -2156
123 -8560 -2106
124 -8588 -2090
125 -8468 -2088
126 -8504 -2102
127 -8424 -2134
128 -8472 -2172
129 -8376 -2126
130 -8516 -2142
131 -8584 -2170
132 -8544 -2166
133 -8548 -2132
134 -8600 -2278
135 -8680 -2296
136 -8620 -2300
137 -8632 -2308
138 -8656 -2356
139 -8692 -2404
140 -8664 -2382
141 -8676 -2350
142 -8572 -2374
143 -8556 -2404
