# L= 30 , T= 0.500000000 
1 -664 -32
2 -974 20
3 -1148 -8
4 -1244 -6
5 -1318 -58
6 -1356 -72
7 -1384 -80
8 -1392 -104
9 -1404 -120
10 -1420 -130
11 -1428 -128
12 -1432 -122
13 -1438 -138
14 -1440 -148
15 -1446 -140
16 -1450 -158
17 -1462 -130
18 -1468 -128
19 -1474 -138
20 -1476 -124
21 -1490 -126
22 -1496 -110
23 -1500 -124
24 -1502 -124
25 -1502 -150
26 -1508 -148
27 -1510 -176
28 -1540 -198
29 -1548 -176
30 -1556 -176
31 -1564 -158
32 -1570 -138
33 -1572 -120
34 -1580 -92
35 -1574 -66
36 -1582 -68
37 -1586 -50
38 -1592 -40
39 -1594 -40
40 -1598 -28
41 -1606 -12
42 -1608 -8
43 -1612 0
44 -1614 -2
45 -1614 -10
46 -1614 8
47 -1614 28
48 -1618 50
49 -1620 66
50 -1616 74
51 -1616 82
52 -1626 80
53 -1626 84
54 -1632 100
55 -1636 94
56 -1638 96
57 -1644 104
58 -1654 100
59 -1654 94
60 -1654 108
61 -1654 118
62 -1654 116
63 -1654 120
64 -1654 132
65 -1654 120
66 -1654 132
67 -1654 140
68 -1656 134
69 -1656 126
70 -1656 132
71 -1656 126
72 -1656 134
73 -1656 146
74 -1656 126
75 -1656 120
76 -1656 108
77 -1656 104
78 -1656 102
79 -1656 108
80 -1656 102
81 -1656 114
82 -1656 124
83 -1654 114
84 -1654 108
85 -1654 92
86 -1654 92
87 -1654 100
88 -1654 98
89 -1654 98
90 -1654 102
91 -1654 98
92 -1654 102
93 -1654 106
94 -1656 98
95 -1656 94
96 -1656 90
97 -1656 80
98 -1656 80
99 -1656 76
100 -1656 70
101 -1658 62
102 -1660 56
103 -1662 50
104 -1662 56
105 -1662 52
106 -1662 58
107 -1662 54
108 -1662 60
109 -1662 52
110 -1662 52
111 -1662 52
112 -1662 54
113 -1662 42
114 -1662 42
115 -1662 40
116 -1662 40
117 -1662 34
118 -1662 40
119 -1662 48
120 -1662 48
121 -1662 60
122 -1662 58
123 -1662 60
124 -1662 66
125 -1662 64
126 -1662 60
127 -1662 42
128 -1662 28
129 -1662 12
130 -1660 6
131 -1660 -10
132 -1662 -14
133 -1662 -10
134 -1662 -8
135 -1662 -14
136 -1662 -20
137 -1662 -22
138 -1662 -12
139 -1662 -10
140 -1662 -2
141 -1662 -8
142 -1662 -6
143 -1660 2
144 -1660 -6
145 -1660 -14
146 -1662 -24
147 -1664 -28
148 -1664 -28
149 -1664 -32
150 -1664 -34
151 -1664 -34
152 -1664 -30
153 -1664 -28
154 -1664 -18
155 -1664 -14
156 -1664 -10
157 -1664 -12
158 -1664 -14
159 -1664 -20
160 -1664 -12
161 -1664 -18
162 -1664 -26
163 -1664 -20
164 -1666 -30
165 -1666 -34
166 -1666 -34
167 -1666 -28
168 -1666 -32
169 -1666 -26
170 -1666 -36
171 -1666 -32
172 -1660 -30
173 -1660 -26
174 -1660 -26
175 -1664 -36
176 -1664 -42
177 -1664 -40
178 -1664 -58
179 -1664 -68
180 -1666 -58
181 -1666 -68
182 -1666 -72
183 -1666 -84
184 -1668 -90
185 -1668 -82
186 -1668 -88
187 -1668 -86
188 -1668 -90
189 -1668 -92
190 -1668 -88
191 -1668 -98
192 -1668 -94
193 -1668 -90
194 -1668 -94
195 -1668 -100
196 -1668 -102
197 -1668 -108
198 -1668 -108
199 -1668 -108
200 -1666 -112
201 -1670 -108
202 -1670 -114
203 -1670 -130
204 -1672 -136
205 -1672 -138
206 -1674 -144
207 -1674 -142
208 -1674 -140
209 -1674 -132
210 -1674 -136
211 -1674 -136
212 -1674 -134
213 -1674 -132
214 -1674 -130
215 -1674 -134
216 -1674 -132
217 -1674 -130
218 -1674 -128
219 -1674 -128
220 -1674 -126
221 -1674 -122
222 -1674 -130
223 -1674 -130
224 -1674 -134
225 -1674 -130
226 -1674 -136
227 -1674 -130
228 -1674 -128
229 -1674 -122
230 -1674 -126
231 -1674 -128
232 -1674 -128
233 -1674 -132
234 -1674 -126
235 -1674 -122
236 -1674 -124
237 -1674 -126
238 -1674 -120
239 -1674 -114
240 -1674 -110
241 -1676 -110
242 -1676 -112
243 -1676 -118
244 -1676 -114
245 -1676 -114
246 -1676 -108
247 -1676 -110
248 -1676 -110
249 -1676 -108
250 -1676 -108
251 -1676 -106
252 -1676 -112
253 -1676 -110
254 -1676 -106
255 -1676 -108
256 -1676 -104
257 -1676 -98
258 -1676 -100
259 -1676 -98
260 -1676 -98
261 -1676 -102
262 -1676 -102
263 -1676 -94
264 -1676 -100
265 -1676 -102
266 -1676 -102
267 -1676 -104
268 -1676 -100
269 -1676 -98
270 -1676 -98
271 -1676 -102
272 -1676 -98
273 -1672 -96
274 -1672 -100
275 -1676 -100
276 -1676 -100
277 -1676 -98
278 -1674 -104
279 -1674 -104
280 -1674 -106
281 -1676 -94
282 -1676 -90
283 -1676 -94
284 -1676 -100
285 -1676 -92
286 -1676 -94
287 -1676 -96
288 -1676 -100
289 -1676 -102
290 -1676 -100
291 -1674 -96
292 -1676 -100
293 -1676 -102
294 -1676 -106
295 -1676 -106
296 -1676 -112
297 -1676 -112
298 -1676 -110
299 -1676 -112
300 -1676 -110
301 -1676 -106
302 -1676 -108
303 -1676 -108
304 -1674 -106
305 -1676 -106
306 -1678 -106
307 -1678 -106
308 -1678 -104
309 -1678 -98
310 -1678 -96
311 -1678 -96
312 -1678 -98
313 -1678 -102
314 -1678 -100
315 -1678 -94
316 -1678 -92
317 -1678 -88
318 -1678 -88
319 -1678 -90
320 -1678 -92
321 -1678 -90
322 -1678 -94
323 -1678 -92
324 -1678 -92
325 -1678 -90
326 -1678 -92
327 -1678 -90
328 -1678 -92
329 -1678 -92
330 -1678 -92
331 -1678 -94
332 -1678 -96
333 -1678 -98
334 -1678 -100
335 -1678 -102
336 -1678 -98
337 -1678 -98
338 -1674 -96
339 -1674 -98
340 -1674 -96
341 -1674 -96
342 -1674 -90
343 -1674 -92
344 -1674 -100
345 -1678 -104
346 -1678 -104
347 -1678 -102
348 -1678 -102
349 -1678 -100
350 -1678 -102
351 -1678 -98
352 -1678 -98
353 -1678 -98
354 -1678 -102
355 -1678 -104
356 -1678 -104
357 -1678 -104
358 -1678 -102
359 -1678 -104
360 -1678 -104
361 -1678 -106
362 -1678 -108
363 -1678 -108
364 -1678 -106
365 -1678 -106
366 -1678 -108
367 -1678 -108
368 -1676 -110
369 -1678 -106
370 -1678 -108
371 -1676 -110
372 -1676 -110
373 -1678 -106
374 -1678 -108
375 -1678 -106
376 -1678 -108
377 -1678 -114
378 -1678 -114
379 -1678 -114
380 -1678 -112
381 -1678 -112
382 -1678 -112
383 -1678 -106
384 -1678 -106
385 -1678 -108
386 -1678 -112
387 -1678 -112
388 -1678 -110
389 -1678 -110
390 -1678 -112
391 -1678 -106
392 -1678 -104
393 -1678 -104
394 -1678 -104
395 -1678 -110
396 -1678 -108
397 -1678 -108
398 -1678 -116
399 -1678 -118
400 -1678 -116
401 -1678 -118
402 -1680 -120
403 -1680 -120
404 -1680 -120
405 -1680 -120
406 -1680 -120
407 -1680 -120
408 -1678 -114
409 -1678 -112
410 -1678 -112
411 -1678 -112
412 -1678 -110
413 -1678 -110
414 -1678 -110
415 -1678 -110
416 -1678 -112
417 -1678 -110
418 -1674 -112
419 -1674 -114
420 -1678 -108
421 -1678 -110
422 -1674 -106
423 -1678 -112
424 -1678 -112
425 -1678 -114
426 -1678 -110
427 -1678 -104
428 -1676 -104
429 -1676 -104
430 -1676 -106
431 -1678 -106
432 -1678 -110
433 -1678 -110
434 -1678 -110
435 -1678 -112
436 -1678 -108
437 -1678 -108
438 -1678 -108
439 -1678 -108
440 -1678 -112
441 -1678 -110
442 -1678 -114
443 -1678 -112
444 -1678 -112
445 -1678 -112
446 -1678 -106
447 -1678 -106
448 -1678 -106
449 -1678 -106
450 -1678 -108
451 -1678 -114
452 -1678 -112
453 -1678 -112
454 -1678 -110
455 -1678 -112
456 -1678 -112
457 -1678 -112
458 -1678 -114
459 -1678 -114
460 -1678 -112
461 -1678 -114
462 -1680 -120
463 -1680 -120
464 -1680 -120
465 -1680 -120
466 -1680 -120
467 -1680 -120
468 -1680 -120
469 -1680 -120
470 -1680 -120
471 -1680 -120
472 -1680 -120
473 -1680 -120
474 -1680 -120
475 -1680 -120
476 -1680 -120
477 -1680 -120
478 -1680 -120
479 -1680 -120
480 -1680 -120
481 -1680 -120
482 -1680 -120
483 -1680 -120
484 -1680 -120
485 -1680 -120
486 -1680 -120
487 -1680 -120
488 -1680 -120
489 -1680 -120
490 -1680 -120
491 -1680 -120
492 -1680 -120
493 -1680 -120
494 -1680 -120
495 -1680 -120
496 -1680 -120
497 -1680 -120
498 -1680 -120
499 -1678 -118
500 -1678 -112
501 -1678 -114
502 -1678 -112
503 -1678 -108
504 -1674 -112
505 -1674 -116
506 -1674 -118
507 -1678 -108
508 -1678 -112
509 -1678 -112
510 -1678 -114
511 -1678 -110
512 -1678 -110
513 -1676 -108
514 -1678 -108
515 -1678 -108
516 -1678 -108
517 -1678 -106
518 -1676 -104
519 -1678 -110
520 -1678 -116
521 -1678 -112
522 -1678 -108
523 -1678 -106
524 -1678 -104
525 -1678 -100
526 -1678 -100
527 -1678 -96
528 -1678 -96
529 -1678 -96
530 -1678 -94
531 -1678 -98
532 -1676 -94
533 -1676 -94
534 -1676 -96
535 -1676 -94
536 -1674 -102
537 -1676 -96
538 -1676 -102
539 -1676 -96
540 -1676 -98
541 -1676 -106
542 -1676 -106
543 -1676 -112
544 -1676 -110
545 -1676 -108
546 -1676 -114
547 -1676 -112
548 -1676 -110
549 -1676 -108
550 -1676 -108
551 -1676 -108
552 -1676 -108
