# L= 60 , T= 1.000000000 
1 -2760 -4
2 -3892 -52
3 -4568 -78
4 -4960 -196
5 -5236 -220
6 -5436 -252
7 -5588 -346
8 -5680 -394
9 -5728 -468
10 -5840 -450
11 -5876 -420
12 -5920 -434
13 -5964 -394
14 -6032 -426
15 -5996 -416
16 -6024 -492
17 -6040 -498
18 -6052 -524
19 -6100 -570
20 -6148 -546
21 -6132 -586
22 -6192 -588
23 -6196 -568
24 -6212 -564
25 -6264 -596
26 -6268 -650
27 -6320 -690
28 -6348 -780
29 -6336 -746
30 -6348 -742
31 -6376 -768
32 -6360 -780
33 -6380 -784
34 -6400 -798
35 -6448 -780
36 -6436 -742
37 -6424 -730
38 -6432 -710
39 -6444 -684
40 -6472 -652
41 -6488 -642
42 -6500 -618
43 -6488 -632
44 -6512 -638
45 -6496 -654
46 -6528 -644
47 -6520 -634
48 -6528 -596
49 -6548 -618
50 -6544 -564
51 -6556 -554
52 -6572 -588
53 -6584 -608
54 -6584 -574
55 -6568 -584
56 -6536 -598
57 -6548 -612
58 -6576 -604
59 -6584 -630
60 -6588 -644
61 -6588 -678
62 -6580 -668
63 -6584 -648
64 -6588 -692
65 -6612 -660
66 -6616 -634
67 -6616 -634
68 -6608 -634
69 -6584 -648
70 -6584 -664
71 -6568 -648
72 -6592 -650
73 -6596 -628
74 -6620 -634
75 -6608 -644
76 -6640 -696
77 -6656 -646
78 -6644 -640
79 -6636 -690
80 -6676 -684
81 -6656 -670
82 -6660 -672
83 -6656 -726
84 -6660 -746
85 -6660 -770
86 -6660 -758
87 -6680 -776
88 -6684 -782
89 -6680 -768
90 -6668 -780
91 -6656 -776
92 -6672 -790
93 -6684 -762
94 -6672 -788
95 -6664 -786
96 -6652 -776
97 -6652 -818
98 -6660 -840
99 -6676 -830
100 -6684 -814
101 -6688 -820
102 -6704 -824
103 -6704 -808
104 -6696 -856
105 -6704 -862
106 -6704 -836
107 -6700 -822
108 -6708 -828
109 -6712 -844
110 -6732 -834
111 -6716 -820
112 -6724 -846
113 -6740 -862
114 -6720 -852
115 -6704 -856
116 -6696 -814
117 -6680 -820
118 -6708 -846
119 -6724 -846
120 -6736 -842
121 -6724 -822
122 -6732 -804
123 -6732 -840
124 -6744 -830
125 -6748 -838
126 -6736 -840
127 -6760 -842
128 -6776 -836
129 -6768 -798
130 -6776 -806
131 -6780 -822
132 -6796 -798
133 -6784 -782
134 -6784 -810
135 -6780 -798
136 -6772 -834
137 -6776 -846
138 -6788 -854
139 -6796 -852
140 -6808 -852
141 -6764 -816
142 -6776 -800
143 -6776 -816
144 -6780 -814
145 -6804 -816
146 -6820 -828
147 -6816 -806
148 -6812 -808
149 -6804 -814
150 -6816 -802
151 -6792 -816
152 -6792 -810
153 -6808 -800
154 -6828 -808
155 -6820 -846
156 -6828 -850
157 -6828 -882
158 -6836 -896
159 -6832 -902
160 -6824 -886
