# L= 50 , T= 0.750000000 
1 -1868 -64
2 -2700 -120
3 -3170 -90
4 -3434 -76
5 -3576 -8
6 -3724 32
7 -3792 34
8 -3816 12
9 -3888 92
10 -3954 48
11 -3976 52
12 -4010 84
13 -4040 110
14 -4058 130
15 -4102 94
16 -4104 80
17 -4116 48
18 -4116 46
19 -4136 30
20 -4162 40
21 -4170 38
22 -4184 32
23 -4202 4
24 -4230 16
25 -4250 -8
26 -4286 38
27 -4302 40
28 -4330 46
29 -4336 64
30 -4358 72
31 -4368 96
32 -4366 90
33 -4396 82
34 -4398 64
35 -4400 88
36 -4400 108
37 -4390 98
38 -4406 110
39 -4410 108
40 -4424 116
41 -4426 112
42 -4454 92
43 -4456 104
44 -4460 122
45 -4448 144
46 -4448 162
47 -4454 168
48 -4458 150
49 -4456 144
50 -4454 152
51 -4454 184
52 -4466 148
53 -4460 152
54 -4462 142
55 -4474 124
56 -4470 114
57 -4476 100
58 -4472 66
59 -4472 78
60 -4486 92
61 -4486 98
62 -4496 104
63 -4502 92
64 -4496 80
65 -4504 44
66 -4508 50
67 -4504 82
68 -4508 126
69 -4504 108
70 -4510 62
71 -4514 62
72 -4520 70
73 -4522 58
74 -4532 82
75 -4532 84
76 -4528 80
77 -4530 76
78 -4528 68
79 -4534 68
80 -4530 78
81 -4538 96
82 -4536 94
83 -4534 112
84 -4538 108
85 -4530 116
86 -4534 128
87 -4540 130
88 -4552 132
89 -4550 132
90 -4546 106
91 -4550 118
92 -4548 112
93 -4548 132
94 -4550 124
95 -4550 126
96 -4556 104
97 -4558 96
98 -4558 82
99 -4550 90
100 -4546 110
101 -4558 102
102 -4552 104
103 -4558 136
104 -4564 156
105 -4564 128
106 -4558 112
107 -4562 114
108 -4558 106
109 -4562 112
110 -4556 102
111 -4560 128
112 -4562 118
113 -4564 116
114 -4562 94
115 -4552 92
116 -4562 102
117 -4564 102
118 -4560 124
119 -4562 110
120 -4574 112
121 -4578 130
122 -4572 116
123 -4570 110
124 -4574 132
125 -4568 150
126 -4568 156
127 -4568 160
128 -4572 174
129 -4566 180
130 -4562 164
131 -4566 190
132 -4570 178
133 -4580 200
134 -4578 236
135 -4584 230
136 -4578 230
137 -4586 218
138 -4586 234
139 -4578 222
140 -4586 234
141 -4588 232
142 -4594 240
143 -4592 222
144 -4596 248
145 -4600 254
146 -4580 262
147 -4582 256
148 -4588 260
149 -4592 250
150 -4594 234
151 -4596 228
152 -4600 228
153 -4596 238
154 -4596 248
155 -4596 242
156 -4594 234
157 -4596 238
158 -4594 232
159 -4600 260
160 -4606 276
161 -4616 246
162 -4604 232
163 -4600 246
164 -4604 234
165 -4604 238
166 -4610 238
167 -4598 242
168 -4604 218
169 -4608 208
170 -4614 198
171 -4618 200
172 -4622 184
173 -4622 206
174 -4620 218
175 -4614 188
176 -4620 184
177 -4608 180
178 -4620 164
179 -4624 160
180 -4628 152
181 -4642 154
182 -4636 142
183 -4638 140
184 -4638 156
185 -4638 144
186 -4638 132
187 -4634 132
188 -4626 120
189 -4630 112
190 -4638 94
191 -4636 90
192 -4634 100
193 -4632 92
194 -4628 78
195 -4638 70
196 -4636 46
197 -4634 42
198 -4634 44
199 -4648 60
200 -4644 84
201 -4642 100
202 -4644 90
203 -4644 94
204 -4652 92
205 -4652 86
206 -4652 106
207 -4652 88
208 -4654 94
209 -4652 92
210 -4650 98
211 -4656 96
212 -4656 90
213 -4652 92
214 -4650 96
215 -4652 106
216 -4644 122
217 -4646 142
218 -4652 142
219 -4652 144
220 -4654 140
221 -4652 136
222 -4648 126
223 -4652 132
224 -4642 130
225 -4656 136
226 -4650 136
227 -4648 118
228 -4652 124
229 -4646 130
230 -4642 116
231 -4632 102
232 -4660 106
233 -4656 100
234 -4656 110
235 -4654 102
236 -4658 110
237 -4656 108
238 -4660 104
239 -4658 120
240 -4650 140
241 -4648 112
242 -4652 118
243 -4652 138
244 -4660 146
245 -4644 148
246 -4648 146
247 -4644 146
248 -4648 148
249 -4658 148
250 -4654 146
251 -4666 142
252 -4662 156
253 -4660 174
254 -4660 180
255 -4666 190
256 -4672 212
257 -4664 214
258 -4670 214
259 -4668 218
260 -4668 228
261 -4664 242
262 -4666 252
263 -4662 252
264 -4656 260
265 -4658 242
266 -4652 234
267 -4650 236
268 -4650 228
269 -4650 218
270 -4650 214
271 -4656 226
272 -4658 234
273 -4658 234
274 -4660 222
275 -4662 236
276 -4666 250
277 -4672 258
278 -4668 250
279 -4670 268
280 -4672 248
281 -4672 268
282 -4674 294
283 -4676 304
284 -4672 284
285 -4676 278
286 -4680 272
287 -4674 270
288 -4676 256
289 -4686 256
290 -4682 250
291 -4680 246
292 -4674 242
293 -4680 248
294 -4686 246
295 -4680 232
296 -4676 234
297 -4682 226
298 -4684 230
299 -4676 234
300 -4686 232
301 -4682 224
302 -4688 220
303 -4686 210
304 -4682 200
305 -4688 220
306 -4694 240
307 -4690 232
308 -4694 218
309 -4690 200
310 -4696 222
311 -4698 210
312 -4706 196
313 -4694 212
314 -4698 204
315 -4694 188
316 -4696 196
317 -4688 194
318 -4698 188
319 -4698 202
320 -4690 220
321 -4696 242
322 -4700 244
323 -4704 222
324 -4700 222
325 -4702 236
326 -4702 220
327 -4706 204
328 -4710 202
329 -4704 196
330 -4698 184
331 -4710 170
332 -4706 172
333 -4706 176
334 -4716 188
335 -4716 186
336 -4712 172
337 -4716 172
338 -4712 178
339 -4708 182
340 -4712 172
341 -4712 170
342 -4714 172
343 -4718 168
344 -4714 162
345 -4714 150
346 -4712 152
347 -4710 132
348 -4712 118
349 -4710 108
350 -4714 96
351 -4714 104
352 -4710 110
353 -4710 98
354 -4708 106
355 -4708 114
356 -4712 92
357 -4712 82
358 -4718 72
359 -4712 84
360 -4700 70
361 -4704 54
362 -4706 30
363 -4706 24
364 -4706 24
365 -4714 20
366 -4714 30
367 -4714 30
368 -4718 36
369 -4716 34
370 -4714 22
371 -4716 20
372 -4722 18
373 -4714 20
374 -4716 16
375 -4718 12
376 -4718 30
377 -4716 20
378 -4716 14
379 -4716 16
380 -4716 8
381 -4714 -2
382 -4712 -16
383 -4712 -6
384 -4714 8
385 -4712 -8
386 -4706 -24
387 -4702 -8
388 -4708 -4
389 -4718 -18
390 -4714 -28
391 -4710 -30
392 -4714 -28
393 -4718 -32
394 -4718 -30
395 -4716 -52
396 -4720 -54
397 -4722 -50
398 -4722 -44
399 -4718 -42
400 -4716 -38
401 -4714 -46
402 -4718 -50
403 -4718 -78
404 -4716 -78
405 -4716 -74
406 -4714 -78
407 -4720 -68
408 -4720 -60
409 -4718 -54
410 -4714 -52
411 -4718 -38
412 -4718 -52
413 -4718 -46
414 -4718 -34
415 -4724 -34
416 -4722 -34
417 -4726 -30
418 -4728 -28
419 -4724 -36
420 -4724 -40
421 -4718 -24
422 -4720 -28
423 -4722 -56
424 -4722 -60
425 -4726 -68
426 -4722 -78
427 -4716 -66
428 -4722 -52
429 -4722 -62
430 -4710 -54
431 -4702 -56
432 -4720 -52
433 -4718 -48
434 -4720 -62
435 -4726 -68
436 -4728 -62
437 -4728 -52
438 -4726 -34
439 -4726 -32
440 -4726 -46
441 -4722 -50
442 -4724 -70
443 -4726 -98
444 -4724 -112
445 -4726 -124
446 -4722 -120
447 -4726 -120
448 -4716 -142
449 -4720 -144
450 -4726 -136
451 -4732 -132
452 -4726 -138
453 -4730 -144
454 -4726 -146
455 -4732 -132
456 -4728 -134
457 -4728 -120
458 -4726 -126
459 -4730 -136
460 -4734 -146
461 -4736 -148
462 -4736 -150
463 -4732 -178
464 -4732 -176
465 -4730 -194
466 -4732 -202
467 -4732 -202
468 -4740 -198
469 -4732 -212
470 -4740 -218
471 -4740 -208
472 -4740 -204
473 -4740 -188
474 -4730 -180
475 -4732 -166
476 -4740 -164
477 -4736 -178
478 -4738 -194
479 -4738 -200
480 -4740 -186
481 -4742 -196
482 -4738 -188
483 -4740 -206
484 -4742 -220
485 -4744 -228
486 -4750 -224
487 -4738 -230
488 -4750 -228
489 -4742 -236
490 -4746 -232
491 -4748 -222
492 -4744 -232
493 -4734 -212
494 -4742 -198
495 -4740 -188
496 -4744 -192
497 -4732 -210
498 -4742 -212
499 -4742 -198
500 -4746 -204
501 -4748 -204
502 -4744 -192
503 -4746 -196
504 -4740 -204
505 -4748 -192
506 -4756 -200
507 -4758 -194
508 -4750 -196
509 -4754 -180
510 -4760 -168
511 -4760 -170
512 -4756 -182
513 -4756 -182
514 -4742 -188
515 -4742 -186
516 -4754 -188
517 -4756 -182
518 -4758 -198
519 -4758 -200
520 -4764 -208
521 -4766 -206
522 -4756 -198
523 -4760 -192
524 -4760 -202
525 -4756 -204
526 -4756 -206
527 -4762 -216
528 -4762 -208
529 -4758 -208
530 -4756 -196
531 -4760 -218
532 -4762 -232
533 -4764 -234
534 -4764 -234
535 -4764 -228
536 -4760 -242
537 -4768 -250
538 -4770 -248
539 -4770 -254
540 -4770 -252
541 -4772 -252
542 -4774 -254
543 -4776 -262
544 -4770 -268
545 -4778 -260
546 -4774 -260
547 -4776 -258
548 -4776 -270
549 -4782 -260
550 -4784 -266
551 -4782 -262
552 -4782 -264
553 -4784 -246
554 -4780 -252
555 -4780 -252
556 -4782 -260
557 -4790 -260
558 -4788 -254
559 -4788 -252
560 -4784 -236
561 -4784 -228
562 -4784 -232
563 -4780 -242
564 -4782 -238
565 -4788 -244
566 -4792 -244
567 -4788 -240
568 -4786 -246
569 -4784 -250
570 -4780 -248
571 -4786 -250
572 -4780 -252
573 -4782 -264
574 -4788 -268
575 -4788 -272
576 -4788 -270
577 -4792 -266
578 -4792 -270
579 -4792 -266
580 -4784 -268
581 -4786 -270
582 -4786 -282
583 -4790 -272
584 -4786 -274
585 -4786 -268
586 -4786 -258
587 -4786 -256
588 -4786 -250
589 -4778 -266
590 -4782 -260
591 -4782 -264
592 -4782 -260
593 -4790 -260
594 -4790 -274
595 -4788 -274
596 -4788 -288
597 -4788 -286
598 -4788 -290
599 -4788 -294
600 -4788 -294
601 -4780 -296
602 -4772 -290
603 -4780 -294
604 -4780 -294
605 -4780 -306
606 -4784 -314
607 -4780 -320
608 -4780 -318
609 -4778 -326
610 -4778 -326
611 -4776 -316
612 -4782 -318
613 -4784 -328
614 -4784 -330
615 -4784 -326
616 -4784 -318
617 -4776 -322
618 -4788 -326
619 -4790 -320
620 -4784 -320
621 -4782 -318
622 -4778 -320
623 -4790 -324
624 -4790 -336
625 -4784 -350
626 -4776 -348
627 -4780 -342
628 -4784 -336
629 -4778 -328
630 -4776 -318
631 -4780 -310
632 -4782 -326
633 -4788 -322
634 -4784 -334
635 -4786 -332
636 -4786 -338
637 -4790 -344
638 -4790 -348
639 -4794 -340
640 -4790 -334
641 -4790 -332
642 -4790 -330
643 -4786 -326
644 -4786 -332
645 -4792 -324
646 -4794 -322
647 -4794 -322
648 -4794 -314
649 -4786 -302
650 -4770 -306
651 -4778 -306
652 -4778 -300
653 -4782 -306
654 -4786 -318
655 -4786 -316
656 -4786 -314
657 -4788 -304
658 -4788 -310
659 -4790 -308
660 -4786 -292
661 -4780 -294
662 -4780 -294
663 -4774 -288
664 -4776 -272
665 -4784 -276
666 -4784 -272
667 -4792 -264
668 -4792 -254
669 -4790 -252
670 -4794 -260
671 -4790 -266
672 -4790 -270
673 -4792 -278
674 -4796 -280
675 -4796 -278
676 -4794 -278
677 -4794 -284
678 -4794 -284
679 -4794 -290
680 -4786 -284
681 -4784 -282
682 -4784 -268
683 -4784 -256
684 -4782 -262
685 -4782 -256
686 -4788 -256
687 -4790 -262
688 -4790 -272
689 -4786 -264
690 -4790 -266
691 -4786 -266
692 -4792 -256
693 -4794 -250
694 -4790 -252
695 -4794 -260
696 -4794 -262
697 -4794 -256
698 -4794 -262
699 -4792 -266
700 -4792 -260
701 -4790 -268
702 -4790 -268
703 -4790 -272
704 -4790 -272
705 -4786 -266
706 -4782 -262
707 -4786 -272
708 -4786 -266
709 -4788 -278
710 -4786 -274
711 -4790 -260
712 -4790 -268
713 -4780 -270
714 -4786 -270
715 -4784 -272
716 -4788 -282
717 -4792 -290
718 -4792 -290
719 -4794 -290
720 -4794 -298
721 -4782 -308
722 -4776 -306
723 -4784 -298
724 -4784 -302
725 -4780 -294
726 -4786 -302
727 -4780 -316
728 -4780 -310
729 -4788 -320
730 -4788 -312
731 -4790 -316
732 -4792 -322
733 -4788 -318
734 -4788 -310
735 -4784 -300
736 -4788 -302
737 -4784 -296
738 -4784 -294
739 -4788 -278
740 -4788 -276
741 -4788 -278
742 -4780 -274
743 -4778 -294
744 -4774 -304
745 -4784 -308
746 -4788 -310
747 -4788 -306
748 -4788 -320
749 -4788 -316
750 -4786 -322
751 -4790 -326
752 -4790 -320
753 -4790 -322
754 -4782 -322
755 -4790 -322
756 -4788 -310
757 -4788 -316
758 -4786 -322
759 -4790 -322
760 -4782 -322
761 -4786 -316
762 -4788 -318
763 -4788 -312
764 -4786 -320
765 -4784 -324
766 -4782 -312
767 -4780 -310
768 -4788 -316
769 -4788 -320
770 -4788 -322
771 -4784 -320
772 -4784 -322
773 -4782 -324
774 -4786 -332
775 -4790 -328
776 -4786 -334
777 -4790 -334
778 -4782 -328
779 -4790 -320
780 -4790 -332
781 -4788 -338
782 -4790 -334
783 -4790 -332
784 -4788 -332
785 -4784 -324
786 -4784 -318
787 -4784 -322
788 -4784 -340
789 -4784 -338
790 -4788 -320
791 -4788 -314
792 -4784 -308
793 -4786 -312
794 -4786 -314
795 -4788 -308
796 -4782 -314
797 -4784 -326
798 -4788 -314
799 -4784 -316
800 -4784 -330
801 -4786 -334
802 -4786 -330
803 -4784 -324
804 -4770 -322
805 -4782 -308
806 -4790 -314
807 -4790 -310
808 -4788 -318
809 -4790 -314
810 -4790 -304
811 -4794 -300
812 -4790 -304
813 -4790 -312
814 -4794 -302
815 -4786 -304
816 -4786 -300
817 -4786 -294
818 -4786 -286
819 -4784 -292
820 -4784 -302
821 -4792 -308
822 -4794 -304
823 -4782 -292
824 -4792 -294
825 -4792 -298
826 -4780 -308
827 -4788 -298
828 -4792 -292
829 -4796 -300
830 -4796 -304
831 -4796 -302
832 -4796 -304
833 -4796 -302
834 -4794 -302
835 -4790 -300
836 -4788 -310
837 -4788 -318
838 -4788 -322
839 -4788 -326
840 -4784 -328
841 -4786 -332
842 -4788 -338
843 -4788 -342
844 -4784 -340
845 -4784 -334
846 -4784 -344
847 -4784 -340
848 -4784 -332
849 -4782 -328
850 -4782 -328
851 -4778 -312
852 -4786 -318
853 -4786 -320
854 -4786 -324
855 -4786 -326
856 -4780 -326
857 -4786 -314
858 -4786 -324
859 -4782 -330
860 -4782 -344
861 -4782 -350
862 -4784 -340
863 -4784 -340
864 -4778 -332
865 -4766 -318
866 -4780 -336
867 -4778 -336
868 -4784 -342
869 -4788 -338
870 -4784 -338
871 -4782 -336
872 -4784 -344
873 -4782 -338
874 -4784 -324
875 -4784 -318
876 -4772 -332
877 -4778 -338
878 -4782 -336
879 -4774 -342
880 -4776 -346
881 -4778 -364
882 -4780 -370
883 -4782 -354
884 -4778 -364
885 -4786 -364
886 -4784 -364
887 -4784 -366
888 -4780 -366
889 -4788 -370
890 -4788 -382
891 -4788 -378
892 -4776 -368
893 -4786 -366
894 -4786 -370
895 -4786 -374
896 -4786 -372
897 -4786 -380
898 -4786 -380
899 -4782 -370
900 -4784 -370
901 -4788 -356
902 -4788 -350
903 -4788 -338
904 -4784 -334
905 -4788 -328
906 -4782 -320
907 -4782 -322
908 -4786 -314
909 -4780 -314
910 -4780 -306
911 -4780 -314
912 -4772 -318
913 -4778 -320
914 -4782 -324
915 -4784 -324
916 -4792 -328
917 -4792 -330
918 -4792 -334
919 -4782 -330
920 -4784 -332
921 -4788 -324
922 -4792 -322
923 -4792 -312
924 -4790 -310
925 -4790 -316
926 -4784 -326
927 -4788 -316
928 -4792 -312
929 -4792 -312
930 -4784 -316
931 -4786 -312
932 -4784 -326
933 -4790 -322
934 -4790 -334
935 -4788 -332
936 -4790 -334
937 -4782 -336
938 -4786 -336
939 -4786 -338
940 -4786 -328
941 -4776 -324
942 -4780 -328
943 -4776 -318
944 -4778 -334
945 -4772 -312
946 -4778 -328
947 -4778 -324
948 -4782 -334
949 -4782 -332
950 -4786 -344
951 -4784 -344
952 -4786 -338
953 -4782 -346
954 -4782 -340
955 -4780 -336
956 -4780 -346
957 -4780 -342
958 -4780 -332
959 -4780 -332
960 -4782 -328
961 -4780 -332
962 -4778 -322
963 -4774 -320
964 -4778 -330
965 -4778 -328
966 -4778 -322
967 -4782 -340
968 -4780 -334
969 -4784 -348
970 -4786 -336
971 -4786 -344
972 -4786 -336
973 -4786 -320
974 -4786 -318
975 -4784 -316
976 -4784 -314
977 -4784 -314
978 -4784 -310
979 -4784 -322
980 -4788 -326
981 -4788 -340
982 -4788 -338
983 -4788 -338
984 -4788 -338
985 -4788 -338
986 -4786 -352
987 -4782 -350
988 -4784 -350
989 -4790 -350
990 -4786 -342
991 -4790 -344
992 -4786 -340
993 -4778 -338
994 -4778 -344
995 -4782 -334
996 -4784 -332
997 -4784 -328
998 -4784 -352
999 -4784 -352
1000 -4784 -346
1001 -4786 -344
1002 -4790 -344
1003 -4790 -340
1004 -4786 -346
1005 -4780 -350
1006 -4780 -338
1007 -4790 -344
1008 -4790 -346
1009 -4786 -350
1010 -4786 -362
1011 -4786 -366
1012 -4782 -380
1013 -4782 -382
1014 -4786 -384
1015 -4776 -382
1016 -4780 -374
1017 -4774 -368
1018 -4770 -358
1019 -4768 -360
1020 -4772 -368
1021 -4778 -370
1022 -4778 -364
1023 -4778 -366
1024 -4768 -358
1025 -4774 -356
1026 -4774 -356
1027 -4778 -362
1028 -4786 -362
1029 -4784 -374
1030 -4784 -374
1031 -4776 -364
1032 -4780 -360
1033 -4780 -368
1034 -4784 -372
1035 -4784 -380
1036 -4784 -386
1037 -4780 -382
1038 -4786 -392
1039 -4786 -386
1040 -4774 -398
1041 -4778 -394
1042 -4774 -392
1043 -4778 -394
1044 -4778 -392
1045 -4782 -420
1046 -4780 -432
1047 -4782 -420
1048 -4780 -422
1049 -4782 -424
1050 -4782 -406
1051 -4784 -400
1052 -4780 -400
1053 -4782 -396
1054 -4782 -398
1055 -4782 -396
1056 -4786 -404
1057 -4786 -406
1058 -4786 -388
1059 -4782 -382
1060 -4782 -374
1061 -4782 -396
1062 -4776 -398
1063 -4782 -400
1064 -4782 -388
1065 -4780 -386
1066 -4774 -388
1067 -4782 -372
1068 -4782 -380
1069 -4782 -380
1070 -4782 -370
1071 -4778 -374
1072 -4782 -368
1073 -4782 -356
1074 -4774 -354
1075 -4774 -352
1076 -4770 -340
1077 -4778 -350
1078 -4778 -334
1079 -4776 -336
1080 -4772 -344
1081 -4778 -352
1082 -4782 -360
1083 -4782 -352
1084 -4784 -356
1085 -4782 -374
1086 -4786 -376
1087 -4786 -364
1088 -4788 -366
1089 -4788 -364
1090 -4788 -360
1091 -4786 -368
1092 -4786 -372
1093 -4786 -372
1094 -4786 -372
1095 -4786 -364
1096 -4784 -364
1097 -4782 -374
1098 -4786 -386
1099 -4782 -388
1100 -4782 -388
1101 -4778 -392
1102 -4780 -402
1103 -4780 -400
1104 -4780 -408
1105 -4788 -402
1106 -4788 -398
1107 -4782 -398
1108 -4776 -400
1109 -4778 -396
1110 -4786 -386
1111 -4782 -374
1112 -4778 -372
1113 -4782 -356
1114 -4780 -348
1115 -4788 -344
1116 -4788 -342
1117 -4786 -346
1118 -4788 -346
1119 -4788 -358
1120 -4782 -344
1121 -4788 -350
1122 -4788 -352
1123 -4788 -356
1124 -4784 -352
1125 -4780 -350
1126 -4780 -350
1127 -4780 -344
1128 -4780 -344
1129 -4772 -344
1130 -4778 -332
1131 -4776 -326
1132 -4778 -338
1133 -4778 -346
1134 -4782 -346
1135 -4778 -348
1136 -4774 -352
1137 -4778 -360
1138 -4776 -344
1139 -4776 -342
1140 -4772 -322
1141 -4774 -330
1142 -4776 -326
1143 -4776 -324
1144 -4784 -314
1145 -4784 -320
1146 -4786 -332
1147 -4782 -328
1148 -4786 -320
1149 -4786 -322
1150 -4782 -324
1151 -4786 -328
1152 -4784 -314
1153 -4784 -306
1154 -4780 -302
1155 -4776 -288
1156 -4778 -280
1157 -4778 -282
1158 -4774 -280
1159 -4764 -282
1160 -4766 -278
1161 -4774 -264
1162 -4778 -256
1163 -4778 -264
1164 -4786 -256
1165 -4786 -256
1166 -4786 -250
1167 -4786 -248
1168 -4786 -248
1169 -4786 -252
1170 -4784 -248
1171 -4780 -258
1172 -4782 -262
1173 -4786 -262
1174 -4786 -256
1175 -4784 -260
1176 -4782 -246
1177 -4782 -226
1178 -4782 -224
1179 -4776 -240
1180 -4782 -250
1181 -4784 -250
1182 -4784 -244
1183 -4784 -240
1184 -4788 -230
1185 -4788 -238
1186 -4788 -242
1187 -4788 -246
1188 -4782 -254
1189 -4774 -266
1190 -4778 -246
1191 -4774 -262
1192 -4778 -250
1193 -4780 -250
1194 -4780 -256
1195 -4780 -256
1196 -4784 -250
1197 -4784 -258
1198 -4784 -256
1199 -4780 -246
1200 -4782 -244
1201 -4782 -240
1202 -4782 -240
1203 -4780 -250
1204 -4782 -264
1205 -4782 -262
1206 -4782 -274
1207 -4782 -272
1208 -4786 -278
1209 -4786 -280
1210 -4774 -262
1211 -4778 -266
1212 -4778 -260
1213 -4774 -270
1214 -4782 -268
1215 -4780 -274
1216 -4772 -258
1217 -4770 -248
1218 -4776 -238
1219 -4776 -248
1220 -4776 -232
1221 -4776 -224
1222 -4776 -218
1223 -4768 -220
1224 -4772 -240
1225 -4768 -246
1226 -4764 -250
1227 -4768 -266
1228 -4772 -278
1229 -4776 -280
1230 -4778 -270
1231 -4776 -260
1232 -4782 -256
1233 -4782 -258
1234 -4782 -248
1235 -4786 -240
1236 -4782 -232
1237 -4782 -226
1238 -4774 -238
1239 -4778 -240
1240 -4782 -240
1241 -4782 -242
1242 -4782 -230
1243 -4782 -234
1244 -4780 -232
1245 -4788 -232
1246 -4788 -224
1247 -4784 -226
1248 -4782 -220
1249 -4780 -224
1250 -4772 -204
1251 -4774 -200
1252 -4776 -176
1253 -4770 -170
1254 -4776 -152
1255 -4776 -164
1256 -4778 -144
1257 -4778 -156
1258 -4782 -144
1259 -4778 -132
1260 -4778 -142
1261 -4778 -134
1262 -4782 -132
1263 -4782 -142
1264 -4784 -154
1265 -4784 -158
1266 -4780 -146
1267 -4784 -138
1268 -4780 -136
1269 -4780 -144
1270 -4780 -154
1271 -4784 -152
1272 -4784 -140
1273 -4784 -142
1274 -4780 -142
1275 -4780 -142
1276 -4774 -140
1277 -4778 -134
1278 -4778 -140
1279 -4778 -146
1280 -4778 -132
1281 -4780 -124
1282 -4780 -120
1283 -4778 -108
1284 -4778 -114
1285 -4770 -120
1286 -4770 -120
1287 -4774 -118
1288 -4778 -110
1289 -4782 -96
1290 -4778 -92
1291 -4778 -92
1292 -4776 -94
1293 -4778 -80
1294 -4774 -74
1295 -4774 -72
1296 -4774 -66
1297 -4774 -68
1298 -4782 -56
1299 -4782 -54
1300 -4782 -52
1301 -4782 -28
1302 -4782 -20
1303 -4778 -26
1304 -4778 -24
1305 -4774 -30
1306 -4772 -26
1307 -4768 -32
1308 -4772 -10
1309 -4772 -8
1310 -4772 -26
1311 -4768 -26
1312 -4768 -18
1313 -4772 8
1314 -4770 -6
1315 -4772 -10
1316 -4772 -8
1317 -4766 4
1318 -4776 -10
1319 -4776 -10
1320 -4774 -2
1321 -4774 4
1322 -4780 2
1323 -4776 16
1324 -4780 18
1325 -4780 34
1326 -4772 38
1327 -4776 30
1328 -4776 34
1329 -4768 16
1330 -4782 -8
1331 -4782 -26
1332 -4778 -18
1333 -4782 -34
1334 -4782 -26
1335 -4780 -14
1336 -4780 -16
1337 -4778 -18
1338 -4766 -16
1339 -4768 -18
1340 -4768 -20
1341 -4764 -14
1342 -4762 -14
1343 -4772 -14
1344 -4776 -24
1345 -4776 -30
1346 -4770 -16
1347 -4770 -20
1348 -4766 -20
1349 -4770 -28
1350 -4768 -26
1351 -4762 -24
1352 -4768 -4
1353 -4768 -16
1354 -4772 -10
1355 -4772 0
1356 -4772 -12
1357 -4774 -16
1358 -4774 -22
1359 -4776 -24
1360 -4778 -22
1361 -4770 -14
1362 -4778 -4
1363 -4778 -2
1364 -4778 2
1365 -4778 0
1366 -4774 -4
1367 -4776 -6
1368 -4778 -6
1369 -4776 -4
1370 -4776 -2
