# L= 60 , T= 1.750000000 
1 -2524 50
2 -3352 -20
3 -3932 -2
4 -4348 -48
5 -4548 -52
6 -4592 -34
7 -4804 -88
8 -4940 -22
9 -5048 22
10 -5164 -46
11 -5168 -132
12 -5232 -150
13 -5268 -108
14 -5312 -130
15 -5372 -122
16 -5392 -152
17 -5484 -138
18 -5452 -140
19 -5428 -114
20 -5496 -136
21 -5516 -98
22 -5516 -14
23 -5632 -36
24 -5580 -52
25 -5664 -96
26 -5624 -122
27 -5612 -230
28 -5580 -286
29 -5676 -354
30 -5768 -336
31 -5720 -288
32 -5660 -276
33 -5628 -308
34 -5556 -362
35 -5756 -442
36 -5832 -472
37 -5780 -554
38 -5796 -500
39 -5716 -524
40 -5788 -536
41 -5828 -564
42 -5876 -566
43 -5904 -614
44 -5752 -660
45 -5880 -682
46 -5844 -742
47 -5868 -724
48 -5832 -796
49 -5940 -786
50 -5976 -848
51 -5968 -844
52 -6016 -838
53 -6028 -880
54 -6056 -946
55 -6076 -888
56 -5944 -854
57 -5924 -846
58 -6048 -828
59 -6048 -894
60 -5996 -930
61 -5896 -928
62 -6076 -972
63 -6024 -964
64 -6072 -954
65 -6080 -954
66 -6044 -952
67 -6068 -924
68 -6176 -904
69 -6168 -932
70 -6100 -912
71 -6092 -900
72 -6124 -938
73 -6088 -866
74 -6112 -794
75 -6120 -788
76 -6032 -778
77 -6144 -860
78 -6108 -864
79 -6100 -832
80 -6068 -812
81 -6136 -840
82 -6176 -846
83 -6256 -806
84 -6148 -834
85 -5976 -822
86 -6028 -814
87 -6068 -850
88 -6116 -812
89 -6192 -786
90 -6224 -786
91 -6164 -794
92 -6072 -858
93 -6116 -944
94 -6088 -952
95 -6144 -1012
96 -6148 -980
97 -6124 -1036
98 -6096 -1052
99 -6200 -1086
100 -6240 -1082
101 -6140 -1060
102 -6080 -1092
103 -6160 -1100
104 -6200 -1094
105 -6184 -1062
106 -6212 -1046
107 -6140 -990
108 -6212 -980
109 -6248 -1076
110 -6272 -1086
111 -6332 -1112
112 -6352 -1170
113 -6420 -1160
114 -6340 -1136
115 -6224 -1150
116 -6208 -1106
117 -6244 -1148
118 -6232 -1140
119 -6164 -1134
120 -6264 -1056
121 -6312 -1098
122 -6288 -1138
123 -6288 -1186
124 -6304 -1154
125 -6188 -1154
126 -6180 -1100
127 -6144 -1088
128 -6216 -1116
129 -6292 -1078
130 -6216 -1110
131 -6356 -1098
132 -6248 -1062
133 -6328 -1082
134 -6316 -1120
135 -6360 -1082
136 -6292 -1106
137 -6280 -1084
138 -6332 -1080
139 -6344 -1112
140 -6396 -1128
141 -6372 -1148
142 -6336 -1162
143 -6328 -1204
144 -6316 -1174
145 -6344 -1162
146 -6268 -1214
147 -6332 -1230
148 -6324 -1282
149 -6316 -1294
150 -6336 -1250
151 -6408 -1230
152 -6300 -1268
153 -6264 -1208
154 -6328 -1198
155 -6396 -1136
156 -6332 -1118
157 -6320 -1140
158 -6256 -1174
159 -6280 -1226
160 -6348 -1276
161 -6380 -1276
162 -6508 -1270
163 -6420 -1234
164 -6384 -1256
165 -6280 -1212
166 -6228 -1258
167 -6284 -1322
168 -6308 -1314
169 -6288 -1240
170 -6372 -1278
171 -6348 -1258
172 -6260 -1256
173 -6348 -1296
174 -6364 -1252
175 -6452 -1290
176 -6420 -1298
177 -6380 -1304
178 -6436 -1276
179 -6352 -1314
180 -6396 -1298
181 -6408 -1290
182 -6320 -1270
183 -6336 -1286
184 -6268 -1290
185 -6352 -1356
186 -6360 -1348
187 -6324 -1318
188 -6312 -1310
189 -6252 -1306
190 -6224 -1332
191 -6288 -1294
192 -6276 -1296
193 -6204 -1314
194 -6340 -1296
195 -6320 -1282
196 -6296 -1256
197 -6316 -1188
198 -6304 -1220
199 -6296 -1220
200 -6440 -1184
201 -6348 -1174
202 -6340 -1148
203 -6352 -1126
204 -6276 -1134
205 -6372 -1122
206 -6256 -1082
207 -6240 -1064
208 -6256 -1074
209 -6272 -1070
210 -6312 -1088
211 -6280 -1102
212 -6324 -1098
213 -6340 -1116
214 -6304 -1102
215 -6232 -1056
216 -6272 -1090
217 -6264 -1102
218 -6200 -1102
219 -6180 -1076
220 -6256 -1078
221 -6268 -1100
222 -6304 -1100
223 -6276 -1108
224 -6280 -1102
225 -6384 -1096
226 -6456 -1062
227 -6448 -1092
228 -6492 -1068
229 -6456 -1092
230 -6416 -1064
231 -6400 -1090
232 -6440 -1090
233 -6372 -1096
234 -6288 -1094
235 -6316 -1124
236 -6364 -1086
237 -6340 -1142
238 -6236 -1100
239 -6216 -1100
240 -6216 -1074
241 -6312 -1068
242 -6236 -1034
243 -6172 -1016
244 -6332 -1032
245 -6332 -1034
246 -6360 -1028
247 -6336 -1060
248 -6264 -1058
249 -6312 -1062
250 -6344 -1074
251 -6380 -1104
252 -6368 -1070
253 -6352 -1072
254 -6288 -1060
255 -6316 -1104
256 -6352 -1118
257 -6216 -1102
258 -6228 -1012
259 -6248 -1026
260 -6348 -1056
261 -6276 -1078
262 -6220 -1070
263 -6288 -1040
264 -6368 -1038
265 -6292 -1022
266 -6228 -1002
267 -6292 -946
268 -6204 -994
269 -6292 -1018
270 -6260 -1038
271 -6396 -1102
272 -6348 -1114
273 -6292 -1098
274 -6252 -1128
275 -6340 -1176
276 -6356 -1138
277 -6360 -1166
278 -6388 -1146
279 -6348 -1172
280 -6276 -1180
281 -6268 -1186
282 -6304 -1178
283 -6324 -1186
284 -6380 -1250
285 -6336 -1250
286 -6340 -1242
287 -6412 -1282
288 -6348 -1280
289 -6236 -1302
290 -6328 -1314
291 -6340 -1346
292 -6388 -1386
293 -6312 -1366
294 -6248 -1382
295 -6348 -1428
296 -6332 -1430
297 -6324 -1430
298 -6360 -1458
299 -6276 -1416
300 -6280 -1476
301 -6344 -1514
302 -6348 -1528
303 -6352 -1552
304 -6476 -1542
305 -6332 -1528
306 -6352 -1550
307 -6264 -1570
308 -6336 -1598
309 -6368 -1610
310 -6368 -1604
311 -6404 -1606
312 -6464 -1586
313 -6396 -1570
314 -6384 -1578
315 -6444 -1584
316 -6428 -1592
317 -6368 -1600
318 -6388 -1580
319 -6308 -1552
320 -6368 -1588
321 -6328 -1608
322 -6396 -1678
323 -6284 -1610
324 -6252 -1630
325 -6264 -1650
326 -6304 -1630
327 -6316 -1640
328 -6356 -1606
329 -6272 -1622
330 -6376 -1616
331 -6364 -1600
332 -6296 -1550
333 -6348 -1548
334 -6400 -1570
335 -6408 -1586
336 -6340 -1672
337 -6252 -1696
338 -6332 -1696
339 -6284 -1666
340 -6196 -1650
341 -6324 -1714
342 -6388 -1734
343 -6328 -1734
344 -6300 -1708
345 -6304 -1730
346 -6272 -1726
347 -6304 -1696
348 -6376 -1680
349 -6360 -1668
350 -6372 -1664
351 -6316 -1676
352 -6356 -1652
353 -6224 -1586
354 -6284 -1578
355 -6328 -1630
356 -6316 -1666
357 -6400 -1698
358 -6336 -1682
359 -6396 -1718
360 -6368 -1724
361 -6376 -1708
362 -6292 -1742
363 -6356 -1768
364 -6280 -1798
365 -6260 -1778
366 -6256 -1760
367 -6376 -1826
368 -6332 -1798
369 -6380 -1800
370 -6412 -1858
371 -6424 -1868
372 -6340 -1876
373 -6408 -1916
374 -6428 -1900
375 -6404 -1902
376 -6372 -1882
377 -6284 -1864
378 -6352 -1900
379 -6392 -1934
380 -6332 -1932
381 -6316 -1896
382 -6268 -1906
383 -6340 -1930
384 -6452 -1936
385 -6436 -1966
386 -6360 -1972
387 -6388 -1958
388 -6432 -1988
389 -6504 -2008
390 -6448 -1992
391 -6464 -2008
392 -6460 -2044
393 -6368 -2036
394 -6368 -2060
395 -6384 -2056
396 -6504 -2086
397 -6516 -2086
398 -6416 -2094
399 -6404 -2088
400 -6468 -2074
401 -6472 -2082
402 -6440 -2094
403 -6444 -2098
404 -6460 -2102
405 -6496 -2130
406 -6648 -2146
407 -6540 -2166
408 -6456 -2134
409 -6388 -2130
410 -6452 -2144
411 -6496 -2166
412 -6464 -2160
413 -6416 -2168
414 -6448 -2172
415 -6384 -2184
416 -6480 -2190
417 -6480 -2122
418 -6452 -2182
419 -6412 -2204
420 -6384 -2150
421 -6440 -2166
422 -6512 -2212
423 -6384 -2192
424 -6356 -2180
425 -6388 -2160
426 -6452 -2160
427 -6508 -2148
428 -6480 -2120
429 -6432 -2148
430 -6444 -2178
431 -6500 -2208
432 -6436 -2202
433 -6400 -2250
434 -6396 -2256
435 -6372 -2212
436 -6336 -2218
437 -6348 -2218
438 -6408 -2276
439 -6324 -2314
440 -6384 -2324
441 -6392 -2348
442 -6400 -2354
443 -6448 -2362
444 -6508 -2368
445 -6548 -2372
446 -6488 -2370
447 -6524 -2386
448 -6432 -2392
449 -6448 -2434
450 -6400 -2448
451 -6460 -2438
452 -6524 -2452
453 -6632 -2462
454 -6536 -2446
455 -6556 -2468
456 -6536 -2456
457 -6492 -2450
458 -6556 -2440
459 -6444 -2434
460 -6448 -2442
461 -6500 -2476
462 -6464 -2456
463 -6488 -2452
464 -6476 -2388
465 -6436 -2392
466 -6508 -2402
467 -6492 -2372
468 -6480 -2346
469 -6508 -2326
470 -6548 -2330
471 -6568 -2358
472 -6548 -2322
473 -6576 -2344
474 -6520 -2294
475 -6484 -2292
476 -6568 -2308
477 -6484 -2282
478 -6484 -2306
479 -6548 -2280
480 -6456 -2288
481 -6472 -2306
482 -6532 -2314
483 -6472 -2304
484 -6452 -2314
485 -6456 -2322
486 -6416 -2288
487 -6448 -2332
488 -6348 -2340
489 -6368 -2350
490 -6436 -2370
491 -6444 -2360
492 -6452 -2388
493 -6436 -2372
494 -6344 -2366
495 -6480 -2420
496 -6464 -2432
497 -6492 -2430
498 -6512 -2454
499 -6492 -2454
500 -6560 -2464
501 -6516 -2442
502 -6440 -2420
503 -6352 -2372
504 -6456 -2388
505 -6376 -2342
506 -6444 -2396
507 -6476 -2464
508 -6512 -2480
509 -6392 -2478
510 -6428 -2456
511 -6520 -2500
512 -6600 -2504
513 -6524 -2524
514 -6588 -2564
515 -6536 -2570
516 -6624 -2570
517 -6600 -2574
518 -6588 -2604
519 -6632 -2616
520 -6616 -2646
521 -6540 -2638
522 -6592 -2674
