# L= 50 , T= 1.250000000 
1 -1780 -164
2 -2444 -182
3 -2876 -216
4 -3184 -288
5 -3388 -414
6 -3520 -464
7 -3620 -460
8 -3696 -500
9 -3784 -542
10 -3880 -572
11 -3928 -608
12 -3976 -640
13 -4008 -670
14 -4024 -714
15 -4076 -736
16 -4140 -682
17 -4208 -732
18 -4220 -746
19 -4292 -786
20 -4256 -748
21 -4312 -806
22 -4344 -866
23 -4412 -932
24 -4480 -936
25 -4488 -944
26 -4472 -898
27 -4476 -944
28 -4440 -958
29 -4444 -960
30 -4480 -972
31 -4484 -984
32 -4488 -1018
33 -4520 -1052
34 -4536 -1056
35 -4544 -1050
36 -4572 -1076
37 -4536 -1090
38 -4532 -1118
39 -4544 -1120
40 -4552 -1128
41 -4560 -1144
42 -4544 -1162
43 -4580 -1156
44 -4568 -1136
45 -4580 -1146
46 -4568 -1158
47 -4564 -1176
48 -4548 -1164
49 -4568 -1156
50 -4588 -1182
51 -4632 -1210
52 -4620 -1216
53 -4624 -1234
54 -4652 -1248
55 -4640 -1250
56 -4656 -1246
57 -4652 -1192
58 -4640 -1230
59 -4628 -1252
60 -4632 -1236
61 -4668 -1240
62 -4656 -1222
63 -4628 -1226
64 -4632 -1192
65 -4668 -1180
66 -4672 -1172
67 -4692 -1196
68 -4668 -1220
69 -4668 -1210
70 -4688 -1240
71 -4676 -1234
72 -4700 -1240
73 -4724 -1262
74 -4716 -1270
75 -4704 -1262
76 -4708 -1256
77 -4704 -1258
78 -4704 -1262
79 -4660 -1270
80 -4692 -1284
81 -4676 -1286
82 -4672 -1292
83 -4696 -1310
84 -4704 -1326
85 -4724 -1342
86 -4712 -1356
87 -4664 -1342
88 -4676 -1360
89 -4668 -1350
90 -4672 -1318
91 -4680 -1332
92 -4668 -1348
93 -4720 -1360
94 -4708 -1362
95 -4704 -1382
96 -4668 -1408
97 -4660 -1422
98 -4676 -1450
99 -4664 -1462
100 -4692 -1452
101 -4672 -1440
