# L= 80 , T= 1.750000000 
1 -4328 -162
2 -6028 -106
3 -6628 -138
4 -7236 -146
5 -7700 -134
6 -8156 -34
7 -8372 -16
8 -8656 -44
9 -8912 30
10 -9032 114
11 -8952 32
12 -9248 22
13 -9316 -122
14 -9344 -118
15 -9480 -46
16 -9512 38
17 -9524 -52
18 -9584 6
19 -9588 -20
20 -9536 4
21 -9644 12
22 -9728 0
23 -9812 92
24 -9680 68
25 -9836 12
26 -9944 -56
27 -10020 -2
28 -9988 8
29 -9988 14
30 -10032 -40
31 -10052 -10
32 -10028 34
33 -9948 66
34 -9876 88
35 -10000 142
36 -10072 64
37 -9940 56
38 -10160 88
39 -10048 82
40 -9936 64
41 -10096 130
42 -10080 262
43 -10104 242
44 -10248 262
45 -10284 286
46 -10164 294
47 -10260 292
48 -10336 354
49 -10372 418
50 -10428 340
51 -10380 292
52 -10416 314
53 -10264 214
54 -10340 226
55 -10308 178
56 -10256 184
57 -10344 158
58 -10256 38
59 -10252 120
60 -10204 118
61 -10328 198
62 -10404 202
63 -10344 198
64 -10388 188
65 -10384 104
66 -10392 92
67 -10300 112
68 -10376 128
69 -10420 38
70 -10380 -12
71 -10420 10
72 -10436 56
73 -10328 112
74 -10308 170
75 -10420 164
76 -10524 184
77 -10460 178
78 -10496 154
79 -10672 232
80 -10740 196
81 -10740 232
82 -10608 222
83 -10728 270
84 -10784 270
85 -10708 218
86 -10704 220
87 -10652 254
88 -10732 348
89 -10712 420
90 -10840 406
91 -10840 422
92 -10784 462
93 -10776 576
94 -10832 644
95 -10840 664
96 -10872 600
97 -10896 586
98 -10880 592
99 -10980 596
100 -10888 650
101 -11004 614
102 -10840 598
103 -10856 584
104 -10812 660
105 -10752 630
106 -10764 664
107 -10696 656
108 -10692 674
109 -10604 644
110 -10604 666
111 -10804 646
112 -10824 656
113 -10848 682
114 -10836 686
115 -10776 738
116 -10776 658
117 -10740 614
118 -10788 518
119 -10828 482
120 -10840 488
121 -10768 534
122 -10692 530
123 -10764 590
124 -10820 570
125 -10792 518
126 -10828 480
127 -10836 442
128 -11016 438
129 -10864 432
130 -10892 474
131 -10856 440
132 -10848 372
133 -10788 370
134 -10708 396
135 -10820 362
136 -10828 358
137 -10904 392
138 -10748 422
139 -10768 376
140 -10852 392
141 -10856 380
142 -10848 404
143 -10816 376
144 -10848 378
145 -10776 350
146 -10820 434
147 -10828 500
148 -10940 546
149 -10976 530
150 -10944 550
151 -10988 618
152 -10960 602
153 -10824 618
154 -10900 632
155 -10924 620
156 -10936 768
157 -10940 714
158 -11036 730
159 -10896 738
160 -10888 688
161 -10876 824
162 -10936 796
163 -11044 802
164 -11016 764
165 -11144 692
166 -11104 648
167 -11152 662
168 -11064 666
169 -10936 656
170 -11128 646
171 -11112 632
172 -11020 666
173 -11024 666
174 -11128 672
175 -11048 684
176 -11064 722
177 -11072 710
178 -10992 730
179 -11080 728
180 -11024 720
181 -10928 748
182 -10924 748
183 -11048 802
184 -10944 704
185 -11036 756
186 -11060 754
187 -11072 738
188 -11080 744
189 -10952 762
190 -11096 730
191 -11144 756
192 -11124 810
193 -11156 758
194 -11016 722
195 -11068 808
196 -11132 778
197 -11048 794
198 -11052 790
199 -11028 810
200 -11060 770
201 -11096 854
202 -11032 758
203 -10760 768
204 -10864 728
205 -10968 758
206 -11028 808
207 -11000 808
208 -10968 732
209 -10960 734
210 -11032 770
211 -11148 840
212 -11188 780
213 -11076 740
214 -11092 766
215 -11192 776
216 -11156 694
217 -11112 660
218 -11172 688
219 -11080 792
220 -11100 740
221 -11116 732
222 -11100 744
223 -11100 712
224 -11112 750
225 -11092 816
226 -11140 844
227 -11088 844
228 -11096 818
229 -11116 898
230 -11124 894
231 -11104 862
232 -11068 836
233 -11152 840
234 -11156 736
235 -11116 786
236 -11112 764
237 -11116 750
238 -11048 766
239 -11176 686
240 -11240 690
241 -11368 634
242 -11260 592
243 -11232 666
244 -11116 692
245 -11272 744
246 -11248 790
247 -11220 756
248 -11272 708
249 -11228 698
250 -11248 676
251 -11208 638
252 -11116 620
253 -11088 578
254 -11104 554
255 -11124 552
256 -11140 502
257 -11148 538
258 -11100 546
259 -11064 518
260 -11040 476
261 -11152 436
262 -11188 434
263 -11148 448
264 -11228 466
265 -11104 542
266 -11204 564
267 -11096 602
268 -11084 598
269 -11260 560
270 -11280 606
271 -11208 530
272 -11368 524
273 -11376 488
274 -11312 468
275 -11312 428
276 -11300 488
277 -11304 470
278 -11212 512
279 -11180 484
280 -11172 430
281 -11156 446
282 -11200 436
283 -11092 476
284 -11008 492
285 -11048 562
286 -11148 670
287 -11028 660
288 -11120 616
289 -11184 680
290 -11124 734
291 -11092 762
292 -11108 800
293 -11244 838
294 -11180 826
295 -11268 796
296 -11280 714
297 -11240 768
298 -11272 748
299 -11264 756
300 -11372 716
301 -11356 688
302 -11424 652
303 -11252 654
304 -11272 622
305 -11232 622
306 -11260 608
307 -11124 564
308 -11312 562
309 -11192 574
310 -11176 586
311 -11292 604
312 -11312 592
313 -11360 580
314 -11352 608
315 -11180 608
316 -11116 580
317 -11172 568
318 -11252 614
319 -11256 508
320 -11236 562
321 -11172 554
322 -11264 606
323 -11192 650
324 -11300 650
325 -11312 604
326 -11400 648
327 -11276 642
328 -11416 634
329 -11332 584
330 -11236 520
331 -11248 592
332 -11272 636
333 -11344 672
334 -11148 648
335 -11304 622
336 -11252 554
337 -11260 490
338 -11212 488
339 -11320 520
340 -11332 590
341 -11240 550
342 -11236 500
343 -11236 524
344 -11276 548
345 -11260 568
346 -11216 532
347 -11184 532
348 -11320 552
349 -11288 502
350 -11256 518
351 -11356 522
352 -11292 524
353 -11368 566
354 -11220 554
355 -11132 542
356 -11128 494
357 -11108 494
358 -11052 496
359 -11280 424
360 -11224 482
361 -11296 494
362 -11312 464
363 -11196 498
364 -11228 480
365 -11144 522
366 -11128 552
367 -11276 518
368 -11300 480
369 -11184 472
370 -11112 394
371 -11388 486
372 -11352 450
373 -11368 434
374 -11288 386
375 -11428 388
376 -11464 456
377 -11448 508
378 -11416 546
379 -11296 518
380 -11280 510
381 -11312 526
382 -11308 550
383 -11472 526
384 -11452 508
385 -11356 442
386 -11316 444
387 -11264 410
388 -11176 382
389 -11300 386
390 -11324 412
391 -11348 446
392 -11232 414
393 -11344 468
394 -11484 394
395 -11508 380
396 -11480 454
397 -11380 422
398 -11496 390
399 -11540 342
400 -11492 354
401 -11340 320
402 -11456 418
403 -11472 416
404 -11532 398
405 -11584 374
406 -11416 354
407 -11336 372
408 -11268 352
409 -11288 336
410 -11252 300
411 -11332 378
412 -11408 382
413 -11364 314
414 -11408 382
415 -11332 462
416 -11292 516
417 -11216 508
418 -11320 518
419 -11252 492
420 -11196 566
421 -11216 570
422 -11368 600
423 -11376 646
424 -11352 618
425 -11396 580
426 -11304 602
427 -11392 614
428 -11452 588
429 -11568 612
430 -11496 642
431 -11456 634
432 -11364 702
433 -11360 634
434 -11400 676
435 -11364 678
436 -11296 650
437 -11220 656
438 -11336 662
439 -11412 676
440 -11280 686
441 -11136 730
442 -11052 744
443 -11252 676
444 -11140 652
445 -11204 634
446 -11244 594
447 -11176 604
448 -11360 546
449 -11332 480
450 -11220 550
451 -11188 580
452 -11288 558
453 -11440 548
454 -11432 562
455 -11436 602
456 -11404 552
457 -11428 550
458 -11464 542
459 -11516 546
460 -11520 534
461 -11432 644
462 -11548 644
463 -11504 658
464 -11476 650
465 -11472 616
466 -11252 584
467 -11440 572
468 -11448 554
469 -11436 592
470 -11380 544
471 -11340 608
472 -11360 654
473 -11196 754
474 -11360 676
475 -11376 682
476 -11372 672
477 -11284 670
478 -11348 654
479 -11428 644
480 -11368 602
481 -11312 580
482 -11448 562
483 -11556 606
484 -11548 552
485 -11516 570
486 -11488 506
487 -11452 454
488 -11492 452
489 -11484 428
490 -11432 434
491 -11436 446
492 -11564 470
493 -11392 448
494 -11464 424
495 -11512 404
496 -11344 370
497 -11292 408
498 -11376 412
499 -11412 400
500 -11364 414
501 -11372 414
502 -11364 468
503 -11244 442
504 -11360 486
505 -11300 452
506 -11292 530
507 -11448 554
508 -11432 566
509 -11516 590
510 -11452 584
511 -11416 534
512 -11432 522
513 -11456 568
514 -11460 530
515 -11364 536
516 -11316 580
517 -11348 554
518 -11244 582
519 -11308 616
520 -11228 592
521 -11220 598
522 -11180 636
523 -11148 606
524 -11052 692
525 -11252 742
526 -11208 744
527 -11240 764
528 -11276 760
529 -11208 744
530 -11312 728
531 -11328 736
532 -11300 690
533 -11304 716
534 -11268 644
535 -11364 644
536 -11304 682
537 -11312 680
538 -11376 698
539 -11472 702
540 -11304 692
541 -11392 720
542 -11368 700
543 -11400 722
544 -11356 642
545 -11240 636
546 -11292 644
547 -11308 670
548 -11276 716
549 -11384 686
550 -11280 622
551 -11404 600
552 -11360 586
553 -11468 578
554 -11528 626
555 -11416 680
556 -11376 646
557 -11428 696
558 -11420 654
559 -11372 626
560 -11420 626
561 -11460 620
562 -11544 622
563 -11504 540
564 -11372 596
565 -11440 594
566 -11368 554
567 -11384 570
568 -11384 526
569 -11388 568
570 -11308 570
571 -11320 478
572 -11284 504
573 -11176 482
574 -11248 458
575 -11272 536
576 -11456 500
577 -11444 476
578 -11352 440
579 -11300 466
580 -11356 400
581 -11428 400
582 -11336 386
583 -11324 374
584 -11372 402
585 -11444 420
586 -11408 420
587 -11440 432
588 -11428 454
589 -11592 428
590 -11500 382
591 -11600 366
592 -11496 398
593 -11384 434
594 -11400 410
595 -11376 366
596 -11412 362
597 -11468 304
598 -11320 328
599 -11444 322
600 -11424 412
601 -11372 478
602 -11408 438
603 -11400 472
604 -11488 492
605 -11364 540
606 -11404 544
607 -11276 446
608 -11304 490
609 -11360 434
610 -11064 442
611 -11192 466
612 -11264 484
613 -11244 544
614 -11340 568
615 -11424 602
616 -11476 516
617 -11236 542
618 -11212 564
619 -11228 522
620 -11176 484
621 -11280 536
622 -11360 530
623 -11428 540
624 -11500 534
625 -11444 476
626 -11348 434
627 -11292 422
628 -11372 424
629 -11420 458
630 -11328 466
631 -11436 476
632 -11408 448
633 -11432 376
634 -11356 394
635 -11284 348
636 -11172 430
637 -11348 380
638 -11352 400
639 -11284 444
640 -11368 436
641 -11312 398
642 -11360 394
643 -11460 398
644 -11536 498
645 -11492 456
646 -11436 468
647 -11408 520
648 -11496 438
649 -11468 502
650 -11388 458
651 -11448 454
652 -11468 460
653 -11352 450
654 -11372 476
655 -11500 444
656 -11348 456
657 -11508 448
658 -11516 470
659 -11496 450
660 -11568 452
661 -11532 434
662 -11484 492
663 -11556 520
664 -11540 604
665 -11472 598
666 -11412 636
667 -11540 604
668 -11504 678
669 -11516 668
670 -11556 706
671 -11524 758
672 -11460 750
673 -11472 738
674 -11448 738
675 -11528 766
676 -11540 744
677 -11544 754
678 -11524 738
679 -11548 728
680 -11608 742
681 -11476 694
682 -11420 700
683 -11508 588
684 -11428 596
685 -11288 686
686 -11328 710
687 -11344 694
688 -11476 652
689 -11468 654
690 -11352 640
691 -11436 666
692 -11508 662
693 -11416 628
694 -11572 626
695 -11508 588
696 -11568 566
697 -11572 564
698 -11524 590
699 -11504 574
700 -11508 516
701 -11548 552
702 -11484 596
703 -11548 590
704 -11476 618
705 -11484 602
706 -11472 532
707 -11456 550
708 -11428 554
709 -11412 556
710 -11480 530
711 -11392 502
712 -11432 500
713 -11384 446
714 -11444 446
715 -11392 444
716 -11424 508
717 -11332 516
718 -11356 506
719 -11396 456
720 -11372 470
721 -11500 454
722 -11456 416
723 -11300 428
724 -11360 420
725 -11476 354
726 -11488 322
727 -11520 308
728 -11540 310
729 -11428 348
730 -11500 406
731 -11568 420
732 -11476 462
733 -11504 464
734 -11532 474
735 -11656 492
736 -11556 552
737 -11552 568
738 -11644 528
739 -11532 508
740 -11460 552
741 -11468 564
742 -11504 568
743 -11420 590
744 -11436 572
745 -11432 552
746 -11504 548
747 -11428 570
748 -11388 588
749 -11432 552
750 -11392 516
751 -11348 590
752 -11520 526
753 -11524 538
754 -11592 582
755 -11492 584
756 -11420 550
757 -11592 500
758 -11584 528
759 -11396 478
760 -11412 468
761 -11532 502
762 -11468 464
763 -11408 494
764 -11448 508
765 -11396 488
766 -11320 502
767 -11388 582
768 -11444 534
769 -11508 570
770 -11548 596
771 -11400 604
772 -11308 620
773 -11364 598
774 -11412 552
775 -11452 586
776 -11488 546
777 -11536 522
778 -11488 514
779 -11456 496
780 -11392 530
781 -11268 542
782 -11348 522
783 -11344 564
784 -11416 488
785 -11396 518
786 -11460 558
787 -11424 578
788 -11412 608
789 -11464 684
790 -11620 638
791 -11488 592
792 -11496 566
793 -11488 616
794 -11508 546
795 -11460 502
796 -11496 494
797 -11452 466
798 -11532 410
799 -11500 448
800 -11548 396
801 -11540 422
802 -11580 410
803 -11620 430
804 -11532 390
805 -11632 444
806 -11600 420
807 -11424 378
808 -11404 364
809 -11552 352
810 -11536 372
811 -11408 378
812 -11336 416
813 -11376 410
814 -11512 354
815 -11612 318
816 -11516 356
817 -11640 368
818 -11584 404
819 -11640 326
820 -11460 318
821 -11476 316
822 -11344 300
823 -11392 354
824 -11324 328
825 -11468 408
826 -11388 362
827 -11332 374
828 -11524 388
829 -11456 390
830 -11320 438
831 -11376 460
832 -11356 498
833 -11416 458
834 -11292 530
835 -11304 522
836 -11420 488
837 -11340 456
838 -11436 542
839 -11360 474
840 -11388 450
841 -11184 492
842 -11172 522
843 -11364 462
844 -11456 436
845 -11452 462
846 -11356 540
847 -11360 526
848 -11296 424
849 -11372 418
850 -11352 468
851 -11448 412
852 -11468 486
853 -11428 430
854 -11352 478
855 -11436 424
856 -11348 370
857 -11344 388
858 -11476 408
859 -11460 392
860 -11392 392
861 -11460 384
