# L= 80 , T= 1.500000000 
1 -4416 -156
2 -6068 -150
3 -7116 -222
4 -7912 -216
5 -8416 -248
6 -8736 -166
7 -9024 -184
8 -9312 -250
9 -9232 -242
10 -9380 -140
11 -9468 -268
12 -9856 -300
13 -9968 -292
14 -9980 -252
15 -10024 -300
16 -10088 -252
17 -10096 -130
18 -10232 -138
19 -10248 -142
20 -10220 -176
21 -10392 -256
22 -10408 -184
23 -10472 -196
24 -10572 -182
25 -10632 -166
26 -10564 -230
27 -10596 -378
28 -10580 -462
29 -10632 -464
30 -10700 -502
31 -10712 -532
32 -10740 -518
33 -10844 -458
34 -10856 -540
35 -10896 -508
36 -10848 -572
37 -10872 -636
38 -10960 -638
39 -10984 -558
40 -11072 -594
41 -11088 -552
42 -11116 -540
43 -11100 -472
44 -11016 -484
45 -10988 -474
46 -10908 -388
47 -10952 -402
48 -11048 -326
49 -10984 -306
50 -11084 -212
51 -11076 -230
52 -11024 -284
53 -11028 -264
54 -10988 -216
55 -11072 -218
56 -11040 -256
57 -11048 -202
58 -11040 -236
59 -11040 -160
60 -11188 -170
61 -11184 -166
62 -11248 -178
63 -11172 -132
64 -11216 -82
65 -11192 -40
66 -11168 -72
67 -11208 -58
68 -11284 -68
69 -11272 -36
70 -11196 -16
71 -11108 20
72 -11120 -38
73 -11168 28
74 -11228 90
75 -11208 122
76 -11172 96
77 -11252 170
78 -11224 162
79 -11308 174
80 -11296 196
81 -11232 172
82 -11276 210
83 -11204 158
84 -11312 178
85 -11316 262
86 -11352 280
87 -11348 264
88 -11396 246
89 -11348 206
90 -11260 220
91 -11372 138
92 -11300 190
93 -11292 214
94 -11416 250
95 -11400 304
96 -11384 336
97 -11352 342
98 -11344 320
99 -11456 296
100 -11448 280
101 -11408 346
102 -11428 362
103 -11472 406
104 -11400 378
105 -11392 404
106 -11384 368
107 -11452 320
108 -11436 308
109 -11380 330
110 -11456 276
111 -11440 266
112 -11568 264
113 -11540 272
114 -11472 246
115 -11504 244
116 -11524 256
117 -11620 286
118 -11552 286
119 -11520 258
120 -11536 230
121 -11564 192
122 -11536 196
123 -11500 220
124 -11452 302
125 -11552 254
126 -11604 224
127 -11572 184
128 -11492 202
129 -11620 274
130 -11596 236
131 -11684 208
132 -11624 210
133 -11604 136
134 -11656 164
135 -11668 116
136 -11656 170
137 -11672 212
138 -11592 178
139 -11612 128
140 -11664 78
141 -11668 60
142 -11700 86
143 -11572 176
144 -11592 144
145 -11608 110
146 -11580 50
147 -11640 74
148 -11752 62
149 -11740 88
150 -11680 108
151 -11660 140
152 -11656 196
153 -11704 194
154 -11756 220
155 -11672 220
156 -11740 166
157 -11724 138
158 -11672 158
159 -11604 160
160 -11720 194
161 -11664 196
162 -11672 192
163 -11676 200
164 -11720 246
165 -11632 280
166 -11664 284
167 -11604 272
168 -11604 224
169 -11668 208
170 -11668 148
171 -11648 112
172 -11696 6
173 -11732 20
174 -11652 50
175 -11572 54
176 -11572 126
177 -11544 108
178 -11608 170
179 -11612 162
180 -11596 146
181 -11748 130
182 -11672 124
183 -11688 150
184 -11744 110
185 -11748 66
186 -11564 70
187 -11624 14
188 -11676 -4
189 -11688 50
190 -11800 36
191 -11752 34
192 -11696 28
193 -11704 70
194 -11776 60
195 -11816 -12
196 -11728 2
197 -11672 14
198 -11656 94
199 -11668 120
200 -11640 118
201 -11600 94
202 -11672 100
203 -11720 76
204 -11740 152
205 -11744 162
206 -11708 176
207 -11724 152
208 -11816 212
209 -11752 242
210 -11752 164
211 -11768 186
212 -11776 218
213 -11812 172
214 -11792 182
215 -11864 134
216 -11776 108
217 -11844 152
218 -11776 106
219 -11664 26
220 -11668 40
221 -11748 50
222 -11764 68
223 -11832 30
224 -11860 -8
225 -11836 -44
226 -11800 -102
227 -11764 -84
228 -11824 -82
229 -11752 -54
230 -11784 -76
231 -11716 -116
232 -11784 -128
233 -11844 -110
234 -11864 -76
235 -11804 -140
236 -11784 -66
237 -11816 -102
238 -11824 -162
239 -11792 -122
240 -11804 -116
241 -11896 -82
242 -11824 -76
243 -11912 -62
244 -11840 -68
245 -11752 -46
246 -11876 -58
247 -11796 -118
248 -11816 -130
249 -11840 -100
250 -11844 -108
251 -11924 -106
252 -11880 -98
253 -11852 -92
254 -11828 -84
255 -11832 -56
256 -11836 -58
257 -11744 -42
258 -11772 -92
259 -11740 -94
260 -11788 -104
261 -11816 -108
262 -11868 -128
263 -11844 -42
264 -11772 -50
265 -11780 -72
266 -11860 -120
267 -11816 -162
268 -11856 -188
269 -11832 -166
270 -11872 -216
271 -11808 -208
272 -11648 -206
273 -11812 -206
274 -11816 -192
275 -11868 -166
276 -11784 -158
277 -11784 -146
278 -11828 -152
279 -11820 -142
280 -11868 -144
281 -11872 -70
282 -11772 -66
283 -11800 -44
284 -11848 -100
285 -11804 -76
286 -11812 -42
287 -11860 -48
288 -11864 -54
289 -11864 -82
290 -11832 -76
291 -11860 -74
292 -11836 -48
293 -11828 -58
294 -11904 -82
295 -11872 -54
296 -11888 -70
297 -11864 -124
298 -11912 -118
299 -11844 -90
300 -11924 -104
301 -11872 -78
302 -11880 -144
303 -11820 -170
304 -11872 -146
305 -11852 -116
306 -11944 -112
307 -11884 -86
308 -11896 -90
309 -11896 -56
310 -11960 -42
311 -11880 -94
312 -11912 -80
313 -11752 -142
314 -11804 -120
315 -11792 -112
316 -11880 -112
317 -11800 -120
318 -11900 -104
319 -11888 -102
320 -11920 -138
321 -11872 -156
322 -11888 -206
323 -11856 -216
324 -11876 -244
325 -11868 -266
326 -11868 -270
327 -11804 -244
328 -11816 -214
329 -11828 -250
330 -11920 -302
331 -11900 -294
332 -11820 -258
333 -11852 -238
334 -11880 -222
335 -11824 -160
336 -11856 -168
337 -11880 -134
338 -11848 -124
339 -11848 -128
340 -11832 -156
341 -11868 -140
342 -11956 -160
343 -11880 -110
344 -11840 -158
345 -11816 -174
346 -11820 -168
347 -11832 -180
348 -11784 -142
349 -11936 -116
350 -11888 -120
351 -11892 -140
352 -11856 -88
353 -11948 -108
354 -11852 -92
355 -11840 -120
356 -11792 -120
357 -11788 -176
358 -11688 -222
359 -11748 -236
360 -11820 -256
361 -11816 -248
362 -11880 -244
363 -11900 -246
364 -11848 -256
365 -11876 -268
366 -11864 -252
367 -11896 -224
368 -11944 -212
369 -11968 -210
370 -11944 -152
371 -11892 -194
372 -11868 -196
373 -11992 -244
374 -11932 -272
375 -11892 -228
376 -11888 -224
377 -11856 -234
378 -11844 -170
379 -11900 -172
380 -11812 -184
381 -11920 -224
382 -11928 -200
383 -11936 -166
384 -11912 -148
385 -11948 -138
386 -11976 -150
387 -11992 -124
388 -12004 -136
389 -11956 -98
390 -11896 -138
391 -11912 -140
392 -12004 -126
