# L= 90 , T= 1.000000000 
1 -6148 -136
2 -8760 -142
3 -10232 -220
4 -11080 -314
5 -11704 -378
6 -12136 -342
7 -12456 -472
8 -12688 -518
9 -12920 -552
10 -13024 -630
11 -13124 -648
12 -13364 -694
13 -13484 -720
14 -13596 -616
15 -13688 -728
16 -13728 -706
17 -13808 -742
18 -13900 -710
19 -13924 -704
20 -13972 -718
21 -13988 -776
22 -14040 -726
23 -14112 -728
24 -14112 -672
25 -14144 -678
26 -14160 -732
27 -14196 -732
28 -14276 -684
29 -14292 -704
30 -14304 -688
31 -14320 -750
32 -14344 -812
33 -14344 -876
34 -14336 -856
35 -14392 -860
36 -14476 -918
37 -14500 -928
38 -14492 -940
39 -14540 -968
40 -14604 -934
41 -14604 -974
42 -14620 -936
43 -14624 -928
44 -14664 -946
45 -14672 -990
46 -14656 -1022
47 -14696 -1020
48 -14724 -1046
49 -14736 -1106
50 -14756 -1084
51 -14744 -1126
52 -14776 -1160
53 -14772 -1062
54 -14780 -1102
55 -14824 -1040
56 -14852 -1034
57 -14872 -1052
58 -14872 -1108
59 -14908 -1050
60 -14880 -1048
61 -14896 -1020
62 -14896 -1040
63 -14920 -1114
64 -14936 -1028
65 -14932 -1038
66 -14932 -1018
67 -14940 -988
68 -14952 -972
69 -14948 -958
70 -14924 -926
71 -14960 -928
72 -14976 -946
73 -15000 -930
74 -14964 -924
75 -14996 -888
76 -14980 -906
77 -15004 -916
78 -15000 -932
79 -15024 -918
80 -15052 -964
81 -15060 -966
82 -15076 -996
83 -15096 -1052
84 -15060 -1074
85 -15056 -1146
86 -15072 -1208
87 -15084 -1170
88 -15104 -1176
89 -15096 -1150
90 -15112 -1170
91 -15096 -1176
92 -15096 -1174
93 -15088 -1210
94 -15068 -1172
95 -15056 -1158
96 -15092 -1182
97 -15096 -1200
98 -15104 -1238
99 -15128 -1216
100 -15136 -1242
101 -15160 -1242
102 -15140 -1270
103 -15128 -1256
104 -15140 -1252
105 -15168 -1246
106 -15180 -1198
107 -15184 -1206
108 -15188 -1218
109 -15176 -1204
110 -15172 -1218
111 -15180 -1248
112 -15208 -1246
113 -15196 -1220
114 -15224 -1198
115 -15216 -1200
116 -15204 -1190
117 -15200 -1176
118 -15204 -1188
119 -15196 -1196
120 -15204 -1188
121 -15232 -1160
122 -15252 -1208
123 -15260 -1228
124 -15264 -1186
125 -15284 -1182
126 -15312 -1148
127 -15276 -1220
128 -15284 -1228
129 -15272 -1176
130 -15284 -1152
131 -15308 -1144
132 -15312 -1152
133 -15308 -1208
134 -15284 -1216
135 -15284 -1280
136 -15252 -1316
137 -15248 -1354
138 -15280 -1370
139 -15268 -1450
140 -15280 -1420
141 -15288 -1468
142 -15308 -1470
143 -15312 -1466
144 -15312 -1488
145 -15308 -1494
146 -15304 -1454
147 -15300 -1400
148 -15312 -1426
149 -15324 -1440
150 -15320 -1410
151 -15304 -1426
152 -15336 -1436
153 -15328 -1486
154 -15336 -1488
155 -15344 -1524
156 -15376 -1522
157 -15352 -1534
158 -15364 -1530
159 -15328 -1526
160 -15324 -1576
161 -15376 -1612
162 -15368 -1624
