# L= 70 , T= 2.000000000 
1 -3228 -230
2 -4416 -304
3 -4948 -260
4 -5444 -330
5 -5644 -432
6 -5900 -550
7 -5960 -574
8 -6020 -566
9 -6220 -688
10 -6352 -714
11 -6468 -856
12 -6436 -958
13 -6384 -888
14 -6612 -986
15 -6592 -1022
16 -6608 -952
17 -6764 -974
18 -6864 -1048
19 -6792 -1136
20 -7016 -1188
21 -6928 -1202
22 -6944 -1244
23 -6984 -1282
24 -6944 -1286
25 -6888 -1336
26 -7068 -1458
27 -7156 -1410
28 -7072 -1356
29 -7168 -1376
30 -7172 -1364
31 -7200 -1398
32 -7124 -1414
33 -7256 -1460
34 -7236 -1540
35 -7200 -1582
36 -7284 -1566
37 -7216 -1600
38 -7456 -1694
39 -7480 -1736
40 -7380 -1662
41 -7428 -1728
42 -7416 -1718
43 -7464 -1742
44 -7424 -1778
45 -7524 -1748
46 -7356 -1786
47 -7248 -1788
48 -7616 -1884
49 -7464 -1958
50 -7520 -2040
51 -7652 -2016
52 -7556 -1982
53 -7536 -2038
54 -7556 -2110
55 -7656 -2122
56 -7676 -2148
57 -7748 -2210
58 -7848 -2262
59 -7608 -2244
60 -7612 -2198
61 -7696 -2286
62 -7680 -2212
63 -7808 -2246
64 -7776 -2280
65 -7824 -2352
66 -7780 -2378
67 -7852 -2464
68 -7808 -2474
69 -7672 -2474
70 -7648 -2478
71 -7564 -2412
72 -7656 -2460
73 -7716 -2504
74 -7792 -2544
75 -7812 -2522
76 -7748 -2522
77 -7736 -2522
78 -7800 -2568
79 -7856 -2588
80 -7896 -2568
81 -7956 -2512
82 -7944 -2578
83 -7832 -2566
84 -7848 -2562
85 -7740 -2530
86 -7772 -2586
87 -7780 -2610
88 -7788 -2574
89 -7808 -2542
90 -7876 -2584
91 -8024 -2616
92 -7928 -2574
93 -8072 -2568
94 -8008 -2498
95 -8012 -2436
96 -7956 -2354
97 -7924 -2456
98 -7840 -2456
99 -7820 -2492
100 -7780 -2504
101 -7768 -2484
102 -7836 -2416
103 -7756 -2486
104 -7876 -2452
105 -7812 -2472
106 -7832 -2506
107 -7836 -2554
108 -7884 -2694
109 -7888 -2696
110 -7828 -2654
111 -7812 -2668
112 -7768 -2714
113 -7880 -2748
114 -7832 -2716
115 -7648 -2730
116 -7656 -2700
117 -7828 -2750
118 -7752 -2736
119 -7912 -2752
120 -7912 -2764
121 -7832 -2786
122 -7924 -2794
123 -7840 -2756
124 -7760 -2702
125 -7744 -2768
126 -7780 -2850
127 -7836 -2866
128 -7892 -2876
129 -7888 -2932
130 -7692 -2874
131 -7732 -2870
132 -7880 -2908
133 -8024 -2984
134 -7964 -3018
135 -7924 -2984
136 -8000 -3108
137 -8168 -3170
138 -8036 -3212
139 -8124 -3238
140 -8036 -3184
141 -7936 -3158
142 -8056 -3190
143 -7992 -3202
144 -8056 -3236
145 -8108 -3176
146 -7988 -3166
147 -7968 -3178
148 -8104 -3244
149 -8184 -3236
150 -8164 -3256
151 -7984 -3240
152 -7964 -3268
153 -8032 -3304
154 -8152 -3312
155 -8080 -3306
156 -8176 -3384
157 -8176 -3360
158 -8024 -3314
159 -8048 -3374
160 -8148 -3344
161 -8120 -3374
162 -8008 -3362
163 -7772 -3274
164 -7912 -3280
165 -8128 -3366
166 -8048 -3360
167 -8140 -3446
168 -8232 -3456
169 -8128 -3430
170 -8064 -3432
171 -8076 -3448
172 -8092 -3452
173 -8120 -3480
174 -8008 -3494
175 -8028 -3522
176 -8028 -3474
177 -8044 -3442
178 -8032 -3406
179 -8016 -3354
180 -7980 -3406
181 -8024 -3394
182 -7996 -3408
183 -8016 -3450
184 -7984 -3482
185 -8024 -3490
186 -8076 -3522
187 -8060 -3522
188 -8028 -3526
189 -7916 -3474
190 -7820 -3494
191 -7816 -3544
192 -7996 -3614
193 -8116 -3712
194 -8124 -3640
195 -8120 -3674
196 -8124 -3702
197 -8208 -3720
198 -8196 -3776
199 -8092 -3754
200 -8144 -3836
201 -8048 -3752
202 -8064 -3746
203 -8212 -3860
204 -8304 -3890
205 -8180 -3876
206 -8204 -3890
207 -8208 -3896
208 -8216 -3952
209 -8212 -3944
210 -8152 -3928
211 -8168 -3946
212 -8104 -3972
213 -8064 -3966
214 -8172 -3992
215 -8088 -3980
216 -8152 -4080
217 -8148 -4092
218 -8316 -4184
219 -8364 -4236
220 -8208 -4194
221 -8176 -4202
222 -8432 -4282
223 -8384 -4258
224 -8412 -4344
225 -8336 -4312
226 -8324 -4288
227 -8380 -4324
228 -8352 -4308
229 -8400 -4336
230 -8344 -4330
231 -8432 -4378
232 -8396 -4358
233 -8548 -4404
234 -8652 -4426
235 -8552 -4406
236 -8472 -4376
237 -8464 -4374
238 -8592 -4438
239 -8588 -4460
240 -8516 -4440
241 -8596 -4490
242 -8624 -4496
243 -8644 -4490
244 -8484 -4438
245 -8540 -4454
246 -8432 -4420
247 -8536 -4464
248 -8756 -4552
249 -8660 -4520
250 -8624 -4482
251 -8532 -4460
252 -8652 -4524
253 -8604 -4518
254 -8600 -4526
255 -8708 -4562
256 -8740 -4554
257 -8736 -4530
258 -8636 -4510
259 -8600 -4504
260 -8652 -4528
261 -8596 -4492
262 -8664 -4522
263 -8560 -4494
264 -8520 -4464
265 -8588 -4486
266 -8668 -4510
267 -8532 -4490
268 -8580 -4478
269 -8588 -4488
270 -8568 -4498
271 -8580 -4482
272 -8832 -4576
273 -8768 -4566
274 -8640 -4504
275 -8660 -4508
276 -8564 -4446
277 -8560 -4474
278 -8660 -4538
279 -8700 -4548
280 -8652 -4538
281 -8656 -4528
282 -8712 -4548
283 -8548 -4490
284 -8448 -4434
285 -8484 -4444
286 -8524 -4472
287 -8388 -4400
288 -8500 -4442
289 -8528 -4462
290 -8604 -4476
291 -8520 -4464
292 -8576 -4454
293 -8644 -4480
294 -8764 -4522
295 -8692 -4522
296 -8568 -4486
297 -8644 -4500
298 -8568 -4468
299 -8508 -4442
300 -8640 -4466
301 -8604 -4496
302 -8588 -4482
303 -8560 -4478
304 -8560 -4466
305 -8388 -4430
306 -8380 -4416
307 -8380 -4414
308 -8420 -4422
309 -8504 -4462
